status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
970391389551891000,2018-03-04T20:11:50Z,957957184347877000,Raheem48498739,"He was telling the black community that the flu shot was killing people and now he missing. People use common sense when your sick they don’t even know what strain you have H1n1,H2n3 andH3n2  last word C-O-N sipracy 🧐🤔 https://t.co/bpaStq3wpF",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/unitedblackorg…,https://t.co/bpaStq3wpF,https://twitter.com/unitedblackorg/status/969985043308331008,,,,,,,,,,,en,969985043308331000,#SaturdayMorning https://t.co/TGba6XV22S https://t.co/C9gzbuEQNe,,,https://api.twitter.com/1.1/geo/id/9519f2018bb6585b.json,Homestead,"Homestead, FL",city,United States,US,|,|,-80.526237|-80.3779961|-80.3779961|-80.526237|25.440567|25.440567|25.5183308|25.5183308,-80.45211655,25.4794489,Florida
970391287235883000,2018-03-04T20:11:26Z,1296029527,AustinAncell,@icemancometh any word if Getzlaf is still out with Flu?,Twitter for Android,,55602920,icemancometh,FALSE,FALSE,1,0,,,,,,,,,,,,,,55602920,icemancometh,en,,,,,https://api.twitter.com/1.1/geo/id/f8f8ee516109ee0e.json,Whittier,"Whittier, CA",city,United States,US,|,|,-118.0724243|-117.9652874|-117.9652874|-118.0724243|33.928201|33.928201|34.023634|34.023634,-118.01885585,33.9759175,California
970389933704864000,2018-03-04T20:06:03Z,1898702102,_QueenTenae_,I will never get the flu shot.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4e7a5a46faf1356c.json,Cullowhee,"Cullowhee, NC",city,United States,US,|,|,-83.200975|-83.159039|-83.159039|-83.200975|35.29043|35.29043|35.332791|35.332791,-83.180007,35.3116105,North Carolina
970386667264664000,2018-03-04T19:53:05Z,16972415,quiddie,"I’ve also been sitting in the parking lot at Vons for the last 10 minutes trying to summon the fortitude to go in and buy some goddamn sausage. Thanks, keto flu.",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
970386289806672000,2018-03-04T19:51:35Z,1691431166,drmelissasantos,Can’t believe we are one month away from #sppac2018 ... excited to present our @ctchildrens obesity research and thrilled to be heading back to SPPAC after getting the flu last year.  Hope to see many of you there!,Twitter for iPhone,,,,FALSE,FALSE,7,0,sppac2018,,,,,,,,,,,,,50343263,ctchildrens,en,,,,,https://api.twitter.com/1.1/geo/id/89df89b3b7ac521b.json,Newington,"Newington, CT",city,United States,US,|,|,-72.762431|-72.700621|-72.700621|-72.762431|41.647296|41.647296|41.724482|41.724482,-72.731526,41.685889,Connecticut
970386166846456000,2018-03-04T19:51:05Z,160304538,iskandrah,@WoodwarddianneJ This flu b that I'm carrying around would pull the rose right from his cheeks! 😂,Twitter for Android,970385626448134000,893137046197424000,WoodwarddianneJ,FALSE,FALSE,1,0,,,,,,,,,,,,,,893137046197424129,WoodwarddianneJ,en,,,,,https://api.twitter.com/1.1/geo/id/f54a2170ff4b15f7.json,Illinois,"Illinois, USA",admin,United States,US,|,|,-91.51308|-87.019935|-87.019935|-91.51308|36.970298|36.970298|42.508303|42.508303,-89.2665075,39.7393005,Illinois
970384766737424000,2018-03-04T19:45:31Z,150872699,MacaelaCarroll,"Stuck in bed with the #flu = binge #podcasts , pineapple juice &amp; a #blueapron account🙌🏼",Twitter for iPhone,,,,FALSE,FALSE,0,0,flu|podcasts|blueapron,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3a502501d6349e99.json,Glen Ellen,"Glen Ellen, CA",city,United States,US,|,|,-122.5387797|-122.521307|-122.521307|-122.5387797|38.35062|38.35062|38.371811|38.371811,-122.53004335,38.3612155,California
970383735647621000,2018-03-04T19:41:26Z,160304538,iskandrah,Shared a space with this guy at mass this morning. I have the flu and sat in the vestry. #Lent https://t.co/xbaE1owuwy,Twitter for Android,,,,FALSE,FALSE,7,1,Lent,,,,,http://pbs.twimg.com/media/DXd-2b4VMAAJI6k.jpg,https://t.co/xbaE1owuwy,https://twitter.com/iskandrah/status/970383735647621121/photo/1,photo,http://pbs.twimg.com/media/DXd-2b4VMAAJI6k.jpg,https://t.co/xbaE1owuwy,https://twitter.com/iskandrah/status/970383735647621121/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f54a2170ff4b15f7.json,Illinois,"Illinois, USA",admin,United States,US,|,|,-91.51308|-87.019935|-87.019935|-91.51308|36.970298|36.970298|42.508303|42.508303,-89.2665075,39.7393005,Illinois
970383361553220000,2018-03-04T19:39:56Z,832116679,PhotoLMP,"This cough/flu is the worst! But I am happily staring at a list of over 60 women that want to take part in my ASK series, honouring and celebrating inspirational women! #grateful https://t.co/PNBEFFVKLp",Twitter for iPhone,,,,FALSE,FALSE,7,2,grateful,,lisamacintoshphotography.ca/ASK,https://t.co/PNBEFFVKLp,http://lisamacintoshphotography.ca/ASK,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c43cbdfce4d3247.json,Mississauga,"Mississauga, Ontario",city,Canada,CA,|,|,-79.810142|-79.422004|-79.422004|-79.810142|43.373074|43.373074|43.737414|43.737414,-79.616073,43.555244,
970381740207428000,2018-03-04T19:33:30Z,717484180389696000,ConcussedFleury,Guess who has the flu---,Twitter for Android,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json,Pittsburgh,"Pittsburgh, PA",city,United States,US,|,|,-80.095586|-79.8657933|-79.8657933|-80.095586|40.3615796|40.3615796|40.501198|40.501198,-79.98068965,40.4313888,Pennsylvania
970381729801360000,2018-03-04T19:33:27Z,15795007,SLUTLUST,Gentrification: when the natives all catch the flu because they look out their window to get an idea of the weather and all they see is Tammy &amp; Chad wearing shorts in 20 degree weather and think “when in Rome...”,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
970379264821350000,2018-03-04T19:23:40Z,372078392,oslittt,The flu virus inside me rn fucking shit up https://t.co/QFsXxy39pd,Twitter for iPhone,,,,FALSE,FALSE,6,1,,,,,,http://pbs.twimg.com/media/DXd6y2dVMAA6jh2.jpg,https://t.co/QFsXxy39pd,https://twitter.com/oslittt/status/970379264821350400/photo/1,photo,http://pbs.twimg.com/media/DXd6y2dVMAA6jh2.jpg,https://t.co/QFsXxy39pd,https://twitter.com/oslittt/status/970379264821350400/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/483f653fcdc595c0.json,Merced,"Merced, CA",city,United States,US,|,|,-120.529171|-120.414449|-120.414449|-120.529171|37.25666|37.25666|37.375785|37.375785,-120.47181,37.3162225,California
970377858425283000,2018-03-04T19:18:04Z,3499766593,Mallorypforeman,When I had the flu my mom dead ass put some essential Oils in a capsule and said “take this” https://t.co/6OZvp3nZq3,Twitter for iPhone,,,,TRUE,FALSE,2,2,,,twitter.com/ramseea/status…,https://t.co/6OZvp3nZq3,https://twitter.com/ramseea/status/970359631137722369,,,,,,,,,,,en,970359631137722000,"*telling my nana how sick I feel*
Nana: “I’m telling ya girl just get some oils. Rub it on and go”",,,https://api.twitter.com/1.1/geo/id/bd3d2074a33fbd06.json,Oklahoma,"Oklahoma, USA",admin,United States,US,|,|,-103.0026515|-94.431332|-94.431332|-103.0026515|33.615765|33.615765|37.002328|37.002328,-98.71699175,35.3090465,Oklahoma
970377353774936000,2018-03-04T19:16:04Z,303518631,VinaM__,"Just when I was bragging about how I wasn’t going to get sick again this season, I get hit with the roughest flu of all time. I wish I was back in Memphis....",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6565298bcadb82a1.json,Knoxville,"Knoxville, TN",city,United States,US,|,|,-84.19397|-83.733713|-83.733713|-84.19397|35.831436|35.831436|36.133505|36.133505,-83.9638415,35.9824705,Tennessee
970375200834572000,2018-03-04T19:07:31Z,24334591,JulieBunkley,The flu. The ultimate gross. Uggggggghhhhhhh,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d7bd87a33673fb63.json,Homewood,"Homewood, AL",city,United States,US,|,|,-86.84954|-86.762633|-86.762633|-86.84954|33.414818|33.414818|33.488982|33.488982,-86.8060865,33.4519,Alabama
970375135512482000,2018-03-04T19:07:15Z,574651467,Brocatomisty,@ohheyitspeytonn I need you to have your flu shoes. Must give them to you soon.,Twitter for iPhone,,729665157467546000,ohheyitspeytonn,FALSE,FALSE,0,0,,,,,,,,,,,,,,729665157467545600,ohheyitspeytonn,en,,,,,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,Texas,"Texas, USA",admin,United States,US,|,|,-106.645646|-93.508131|-93.508131|-106.645646|25.837092|25.837092|36.500695|36.500695,-100.0768885,31.1688935,Texas
970373480070959000,2018-03-04T19:00:40Z,9116332,harriekd,"it really stands to reason that right before I have to submit my prospectus I get the 2nd round of flu and my laptop dies, doesn’t it? https://t.co/6o9HCOagzb",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXd1h2fW4AApuoa.jpg,https://t.co/6o9HCOagzb,https://twitter.com/harriekd/status/970373480070959104/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXd1h2fW4AApuoa.jpg,https://t.co/6o9HCOagzb,https://twitter.com/harriekd/status/970373480070959104/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
970369803809641000,2018-03-04T18:46:04Z,725001579359797000,iwilldevouryou,But luckily I don't think it's the flu so I should be able to knock it out,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
970368935597032000,2018-03-04T18:42:37Z,354180739,droozzzey,Everyone’s like damn you’re still sick? Like y’all don’t know how bad the flu is!,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
970368794706305000,2018-03-04T18:42:03Z,618542808,GrandaddyGrim,Pneumonia is a virus that took him into the state of well-being of aids Swine Flu #report,Twitter for iPhone,,,,FALSE,FALSE,0,0,report,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b004be67b9fd6d8f.json,Norfolk,"Norfolk, VA",city,United States,US,|,|,-76.334287|-76.177085|-76.177085|-76.334287|36.820791|36.820791|36.969373|36.969373,-76.255686,36.895082,Virginia
970368218727682000,2018-03-04T18:39:46Z,2517745682,BillyTechie,Some 1 week flu. About 1000 dollars for my whole family. Fuck the government and anyone that trusts them. This shit is modified plain and simple.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/79e69adde79a23b4.json,Marysville,"Marysville, OH",city,United States,US,|,|,-83.401316|-83.298207|-83.298207|-83.401316|40.199677|40.199677|40.274078|40.274078,-83.3497615,40.2368775,Ohio
970365450298241000,2018-03-04T18:28:46Z,618542808,GrandaddyGrim,It’s either die or you have Aids until rehabilitated from that condition you’re In. Swine Flu #report @RickRoss,Twitter for iPhone,,,,FALSE,FALSE,0,0,report,,,,,,,,,,,,,149726145,RickRoss,en,,,,,https://api.twitter.com/1.1/geo/id/b004be67b9fd6d8f.json,Norfolk,"Norfolk, VA",city,United States,US,|,|,-76.334287|-76.177085|-76.177085|-76.334287|36.820791|36.820791|36.969373|36.969373,-76.255686,36.895082,Virginia
970363928613138000,2018-03-04T18:22:43Z,618542808,GrandaddyGrim,Don’t be fooled Life Support is aids Rick Ross Swine Flu #report,Twitter for iPhone,,,,FALSE,FALSE,0,0,report,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b004be67b9fd6d8f.json,Norfolk,"Norfolk, VA",city,United States,US,|,|,-76.334287|-76.177085|-76.177085|-76.334287|36.820791|36.820791|36.969373|36.969373,-76.255686,36.895082,Virginia
970363063105974000,2018-03-04T18:19:17Z,231900196,graffitipicaso,"You can tell your nigga that my dick is the biggest.
My pen on flu, my pen is the illest.
Is she trespassing, is these hyenas laughin at me.
My name is Simba, don't need mufasa yappin at me.
You seen the feats it was me Diablo, Ghost, and of course Coogi.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/94779fa8bb1f79a8.json,Brighton,"Brighton, NY",city,United States,US,|,|,-77.694219|-77.516194|-77.516194|-77.694219|43.087472|43.087472|43.167065|43.167065,-77.6052065,43.1272685,New York
970363034236539000,2018-03-04T18:19:10Z,2273811810,ariana_a12,"Hopefully I don’t have the flu 🤒 but, by the way I’m feeling, it’s making me think I might..",Twitter for iPhone,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/94ef42cc204d5195.json,Kyle,"Kyle, TX",city,United States,US,|,|,-97.896063|-97.8308531|-97.8308531|-97.896063|29.942852|29.942852|30.0356332|30.0356332,-97.86345805,29.9892426,Texas
970362375881847000,2018-03-04T18:16:33Z,3349772355,AbdoMushir,Prayers for baby drake @malaina06 got the flu,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,2159073700,malaina06,en,,,,,https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json,Memphis,"Memphis, TN",city,United States,US,|,|,-90.135782|-89.708276|-89.708276|-90.135782|34.994192|34.994192|35.2728491|35.2728491,-89.922029,35.13352055,Tennessee
970361600887722000,2018-03-04T18:13:28Z,633493134,daniellefed,"$40 a month for broken machines, terrible customer service &amp; no wipes during flu season In Glendale #Disgusting @NYSC",Twitter for iPhone,,,,FALSE,FALSE,2,0,Disgusting,,,,,,,,,,,,,3218639543,NYSC,en,,,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,-73.8311875,40.67087955,New York
970359558119088000,2018-03-04T18:05:21Z,21224237,1BlakGal,"Just walking up again. I thought I had gotten over cold/flu but my nose is about to run off my face, I'm sneezing &amp; spitting constantly. I'm ok tho, no fever or anything",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
970359185824248000,2018-03-04T18:03:52Z,3351296931,pretty_0dd,Thankfully the tamiflu did not give me any awful side effects but it’s made me sleep like a rock and given me the craziest dreams. If the next flu shot is effective I’ll reconsider getting it this time. 🙃,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c4cd1df048841e00.json,Kennesaw,"Kennesaw, GA",city,United States,US,|,|,-84.64724|-84.577544|-84.577544|-84.64724|33.9552575|33.9552575|34.0668954|34.0668954,-84.612392,34.01107645,Georgia
970358452517265000,2018-03-04T18:00:58Z,18792126,CindyBurkeBrill,"@CatBroome1 @blakeshelton We have bought the insurance with each concert ticket purchase this season just because of the flu being so bad. At least we knew/know if one of our concerts we have planned due to the flu or other illness, we are covered. Something to think about next time you spend a lot of $.",Twitter for iPad,970053943815557000,3268498495,CatBroome1,FALSE,FALSE,0,0,,,,,,,,,,,,,,3268498495|14920785,CatBroome1|blakeshelton,en,,,,,https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json,Tulsa,"Tulsa, OK",city,United States,US,|,|,-96.0656278|-95.761656|-95.761656|-96.0656278|35.968624|35.968624|36.250159|36.250159,-95.9136419,36.1093915,Oklahoma
970358275190309000,2018-03-04T18:00:15Z,490638279,LoveScalesLax,When you have the flu you stay home to get better. Mental health days are just as important. I… https://t.co/8SLD4UTqhw,Instagram,,,,FALSE,FALSE,1,1,,,instagram.com/p/Bf6RtfzFRzG/,https://t.co/8SLD4UTqhw,https://www.instagram.com/p/Bf6RtfzFRzG/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3a22597bb94d08bd.json,Tuscaloosa,"Tuscaloosa, AL",city,United States,US,33.209621|-87.54630699,-87.54630699|33.209621,-87.626729|-87.440084|-87.440084|-87.626729|33.098411|33.098411|33.29479|33.29479,-87.5334065,33.1966005,Alabama
970355953144123000,2018-03-04T17:51:02Z,282192307,ChefAlbert_,"I feel like shit and I just woke up drenched in sweat, looks like I'm coming down with the flu. 😤",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
970354382104683000,2018-03-04T17:44:47Z,344419567,HiImKamy,My mother and my grandmother got the flu like ew😷,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,-76.62048175,39.284713,Maryland
970352689769996000,2018-03-04T17:38:04Z,334280193,PlayBoi_Dallas,"All these diamonds on my neck, got the flu, bitch I’m sick",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122,California
970351073281102000,2018-03-04T17:31:38Z,63662232,Theyenvy_remi,Any Suggestions On Getting My Strength Back From Getting Over The Flu .. ?’,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655,Pennsylvania
970351029953983000,2018-03-04T17:31:28Z,733477488060310000,lydiamontoya2_,@Queenk_7 I gave you my flu through house party,Twitter for iPhone,970182018565845000,1069337083,Queenk_7,FALSE,FALSE,0,0,,,,,,,,,,,,,,1069337083,Queenk_7,en,,,,,https://api.twitter.com/1.1/geo/id/a3d770a00f15bcb1.json,Corpus Christi,"Corpus Christi, TX",city,United States,US,|,|,-97.662618|-97.202232|-97.202232|-97.662618|27.578509|27.578509|27.895793|27.895793,-97.432425,27.737151,Texas
970350654177849000,2018-03-04T17:29:58Z,964946230383129000,JeSuisJessicaG,I has the flu 😥😷🤒,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9f4583bf6dae13c4.json,Springfield,"Springfield, MA",city,United States,US,|,|,-72.620117|-72.471052|-72.471052|-72.620117|42.06398|42.06398|42.162145|42.162145,-72.5455845,42.1130625,Massachusetts
970350545159512000,2018-03-04T17:29:32Z,465864808,_frenchyyy,@JavonnajJones LMAOOOO. she was getting flu,Twitter for iPhone,970350194448585000,2887891304,JavonnajJones,FALSE,FALSE,0,0,,,,,,,,,,,,,,2887891304,JavonnajJones,en,,,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,-82.98577205,39.9946835,Ohio
970348917576549000,2018-03-04T17:23:04Z,78663,ceejbot,"Aside from from some lingering phlegm factory problems, my flu has concluded. My kitchen is a mess that needs cleaning. The laundry is unwashed. The floor of my living room is covered with my shoes.",Tweetbot for Mac,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/490bdb082950484f.json,Menlo Park,"Menlo Park, CA",city,United States,US,|,|,-122.228922|-122.120415|-122.120415|-122.228922|37.416515|37.416515|37.507328|37.507328,-122.1746685,37.4619215,California
