status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
970173076821262000,2018-03-04T05:44:21Z,21792448,artsrosch,"Grooming Fatigue.  Exhausted Bear, my 11 yr old teacup poodle, recovers from a day under the electric razor.  Ditto his son, Gabe. Funny dog stories at https://t.co/b0LWx7tkua #IARTG #poodles #amwriting #novelist #spub #indiewriter #dogs #cats #therapy #counseling https://t.co/8ACz4uN7Mp",Twitter Web Client,,,,FALSE,FALSE,2,2,IARTG|poodles|amwriting|novelist|spub|indiewriter|dogs|cats|therapy|counseling,,artrosch.com,https://t.co/b0LWx7tkua,http://artrosch.com,http://pbs.twimg.com/media/DXa-w5iUQAAl8DZ.jpg,https://t.co/8ACz4uN7Mp,https://twitter.com/artsrosch/status/970173076821262337/photo/1,photo,http://pbs.twimg.com/media/DXa-w5iUQAAl8DZ.jpg|http://pbs.twimg.com/media/DXa-z7VVwAEU_Y-.jpg,https://t.co/8ACz4uN7Mp|https://t.co/8ACz4uN7Mp,https://twitter.com/artsrosch/status/970173076821262337/photo/1|https://twitter.com/artsrosch/status/970173076821262337/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,|,|,-124.482003|-114.131212|-114.131212|-124.482003|32.528832|32.528832|42.009519|42.009519,-119.3066075,37.2691755,California
970151043161051000,2018-03-04T04:16:47Z,35309264,mgmeisch,@thehill Rumors of leaving date back months. WH staff work 24/7. Burn out &amp; fatigue are real.,Twitter for Android,970150118946157000,1917731,thehill,FALSE,FALSE,0,0,,,,,,,,,,,,,,1917731,thehill,en,,,,,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,Cincinnati,"Cincinnati, OH",city,United States,US,|,|,-84.710722|-84.3689026|-84.3689026|-84.710722|39.052962|39.052962|39.2211137|39.2211137,-84.5398123,39.13703785,Ohio
970150510614499000,2018-03-04T04:14:40Z,1176549379,maximillionb23,Ortiz &amp; Wikder both fatigued in 8th.  But Ortiz seems alil more lively.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/66cd2cdb819f4414.json,Dale City,"Dale City, VA",city,United States,US,|,|,-77.443065|-77.2748133|-77.2748133|-77.443065|38.6109903|38.6109903|38.68125|38.68125,-77.35893915,38.64612015,Virginia
970144098467316000,2018-03-04T03:49:12Z,3387548418,ArgenBrightLife,@philandalex Pregnancy fatigue is harsh! Lol but! It does get better..... and then worse again. 😂,Twitter for iPhone,970129383808672000,792551413008044000,philandalex,FALSE,FALSE,1,0,,,,,,,,,,,,,,792551413008044032,philandalex,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948,Texas
970120355334578000,2018-03-04T02:14:51Z,26045048,suzmelton,"Claire: come over
Me: I can’t my adrenal fatigue is acting up
Claire: I have Flight of Passage Fastpasses 
Me: https://t.co/oMixOkkvuO",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXaPUB1W4AAw1H0.jpg,https://t.co/oMixOkkvuO,https://twitter.com/suzmelton/status/970120355334578177/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXaPUB1W4AAw1H0.jpg,https://t.co/oMixOkkvuO,https://twitter.com/suzmelton/status/970120355334578177/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/07d9d21f93087002.json,Disney's Animal Kingdom,Disney's Animal Kingdom,poi,United States,US,|,|,-81.5901012718677|-81.5901012718677|-81.5901012718677|-81.5901012718677|28.3554361436951|28.3554361436951|28.3554361436951|28.3554361436951,-81.5901012718677,28.3554361436951,Florida
970119689882952000,2018-03-04T02:12:12Z,41287895,mikeroadmaster,@TripleH @Schwarzenegger Guess who Arnold is Also friends With Me(-! I just started takeing a boxing class! It’s hard work but I Enjoy the fatigue at the end of the class hard work pays off at the end ! See you Hopefuly this Summer in Sun Valley ID Arnold I will be on the look out for ya!!😁👍 My best!,Twitter for iPhone,970114480087630000,355708717,TripleH,FALSE,FALSE,0,0,,,,,,,,,,,,,,355708717|12044602,TripleH|Schwarzenegger,en,,,,,https://api.twitter.com/1.1/geo/id/f479e40901a48515.json,Auburn,"Auburn, WA",city,United States,US,|,|,-122.2663975|-122.144477|-122.144477|-122.2663975|47.257029|47.257029|47.356233|47.356233,-122.20543725,47.306631,Washington
970116531815412000,2018-03-04T01:59:39Z,829550778,GregKRCG13,Cuonzo Martin: So happy for our guys. They’ve been through a lot. Changed my approach as a coach in trying to understand emotional fatigue this team has gone through. https://t.co/hB7sOeXz1K,Twitter for iPhone,,,,FALSE,FALSE,4,1,,,,,,http://pbs.twimg.com/media/DXaL1tfUMAAudIU.jpg,https://t.co/hB7sOeXz1K,https://twitter.com/GregKRCG13/status/970116531815411712/photo/1,photo,http://pbs.twimg.com/media/DXaL1tfUMAAudIU.jpg,https://t.co/hB7sOeXz1K,https://twitter.com/GregKRCG13/status/970116531815411712/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json,Missouri,"Missouri, USA",admin,United States,US,|,|,-95.774704|-89.098843|-89.098843|-95.774704|35.995476|35.995476|40.613641|40.613641,-92.4367735,38.3045585,Missouri
970115625837302000,2018-03-04T01:56:03Z,2501950510,tesstotally,@FoxNews @Scaramucci @TerryMcAuliffe @WattersWorld There’s a LOT of Clinton fatigue!  The Dems want her back in the woods too!,Twitter for iPad,970108513434423000,1367531,FoxNews,FALSE,FALSE,0,0,,,,,,,,,,,,,,1367531|24578794|19471123|819334191624101888,FoxNews|Scaramucci|TerryMcAuliffe|WattersWorld,en,,,,,https://api.twitter.com/1.1/geo/id/65b4760a2b411e11.json,New Jersey,"New Jersey, USA",admin,United States,US,|,|,-75.563587|-73.88506|-73.88506|-75.563587|38.788657|38.788657|41.357424|41.357424,-74.7243235,40.0730405,New Jersey
970109642821968000,2018-03-04T01:32:17Z,135580263,ScottyMacThinks,The way the #Leafs are playing + My outdoor game fatigue = Starting to feel like there's a better way to spend the evening. #TMLTalk,Twitter for iPhone,,,,FALSE,FALSE,47,2,Leafs|TMLTalk,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json,Toronto,"Toronto, Ontario",city,Canada,CA,|,|,-79.639319|-78.90582|-78.90582|-79.639319|43.403221|43.403221|43.855401|43.855401,-79.2725695,43.629311,
970109440773861000,2018-03-04T01:31:29Z,878918875324207000,realTomShae,".@Scaramucci on @TerryMcAuliffe in 2020: ""I think one of the problems that he's gonna have is because he's part of the [Clinton] regime, there's a little bit of Clinton fatigue going on in the Democratic Party."" @WattersWorld https://t.co/4OLdMtLmIb",Twitter for Android,,,,FALSE,FALSE,1,1,,,,,,http://pbs.twimg.com/media/DXaEZj2X0AAmQpO.jpg,https://t.co/4OLdMtLmIb,https://twitter.com/FoxNews/status/970108513434423296/video/1,photo,http://pbs.twimg.com/media/DXaEZj2X0AAmQpO.jpg,https://t.co/4OLdMtLmIb,https://twitter.com/FoxNews/status/970108513434423296/video/1,,24578794|19471123|819334191624101888,Scaramucci|TerryMcAuliffe|WattersWorld,en,,,,,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,|,|,-124.482003|-114.131212|-114.131212|-124.482003|32.528832|32.528832|42.009519|42.009519,-119.3066075,37.2691755,California
970106748764860000,2018-03-04T01:20:47Z,80619799,LeoOfMars,"Do you suffer from Clinton fatigue? Take Trumpavastin and be cured. WARNING: Side effects include freedom, prosperity, and joy waking up in  the mornings. 
#WattersWorld #JudgeJeanine #Gutfeld",Twitter Web Client,,,,FALSE,FALSE,8,4,WattersWorld|JudgeJeanine|Gutfeld,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,Texas,"Texas, USA",admin,United States,US,|,|,-106.645646|-93.508131|-93.508131|-106.645646|25.837092|25.837092|36.500695|36.500695,-100.0768885,31.1688935,Texas
970101463476265000,2018-03-04T00:59:47Z,1853203860,Vincents003,@PurdueSports Penn St is fatigued? If this was MSU or Duke you’d say how great they were. Disappointed in Rafferty and Nance. Cmon... you’re professional broadcasters. Just admit Purdue is really good.,Twitter for iPhone,970085933088477000,28573278,PurdueSports,FALSE,FALSE,1,0,,,,,,,,,,,,,,28573278,PurdueSports,en,,,,,https://api.twitter.com/1.1/geo/id/7117a74ec1bd6dc5.json,Vestavia Hills,"Vestavia Hills, AL",city,United States,US,|,|,-86.831239|-86.6510773|-86.6510773|-86.831239|33.398161|33.398161|33.50444|33.50444,-86.74115815,33.4513005,Alabama
970083850457174000,2018-03-03T23:49:47Z,177958399,bm0rdr,Psu apologists will say fatigue or Watkins but chambers' technical to end the half changed the momentum of the game,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0045823230526fd9.json,Neptune,"Neptune, NJ",city,United States,US,|,|,-74.094376|-74.013981|-74.013981|-74.094376|40.182823|40.182823|40.234427|40.234427,-74.0541785,40.208625,New Jersey
970071797893919000,2018-03-03T23:01:54Z,2360284332,jimnolanjr,@djoneshoop @NeilRudel Not a good time for a T but you have to protect your players. Carr was getting mauled and it is his third game in three days. Guys hanging on you increases the fatigue.,Twitter for iPhone,970069935786484000,117543856,djoneshoop,FALSE,FALSE,0,0,,,,,,,,,,,,,,117543856|153865070,djoneshoop|NeilRudel,en,,,,,https://api.twitter.com/1.1/geo/id/22c613c36f32f0d1.json,State College,"State College, PA",city,United States,US,|,|,-77.917295|-77.798924|-77.798924|-77.917295|40.749326|40.749326|40.817749|40.817749,-77.8581095,40.7835375,Pennsylvania
970056744910148000,2018-03-03T22:02:05Z,190069091,GeorgeBalekji,Elena Flott on fatigue late in game after comeback “I think we were tired. We got to the free throw line late and didn’t have our legs under us. I think it caught up with us.”,Twitter for iPhone,970056743140119000,190069091,GeorgeBalekji,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,-94.5592817,39.1000485,Missouri
970054027445785000,2018-03-03T21:51:17Z,1075580984,leslie_lorene,"@Shakenswift It was the end of the era, people had gotten Taylor fatigue by then",Twitter for Android,970034182092132000,472323771,Shakenswift,FALSE,FALSE,0,0,,,,,,,,,,,,,,472323771,Shakenswift,en,,,,,https://api.twitter.com/1.1/geo/id/5aef2f22967158c3.json,Kingsland,"Kingsland, TX",city,United States,US,|,|,-98.487853|-98.402634|-98.402634|-98.487853|30.630047|30.630047|30.696904|30.696904,-98.4452435,30.6634755,Texas
970031946163216000,2018-03-03T20:23:32Z,2985209240,kaitlynmwerner,"Had we renamed ego depletion to something else (eg., psychological fatigue), we probably wouldn’t be in this mess. However, ego depletion has made us all depleted.",Twitter for iPhone,970029424212087000,2985209240,kaitlynmwerner,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,-84.433106,33.7671944,Georgia
970030476978283000,2018-03-03T20:17:42Z,19029256,JimComparoni,Second half questions: Does Langford continue to guard Simpson? Will UM attack Winston from the wing? Does UM have a counter to MSU's jammed ball screens? Can Wagner fight off fatigue? Can Bridges find his medium-range game?,Twitter Web Client,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/aeca883f15e2aa85.json,East Lansing,"East Lansing, MI",city,United States,US,|,|,-84.515906|-84.447347|-84.447347|-84.515906|42.704505|42.704505|42.788935|42.788935,-84.4816265,42.74672,Michigan
970028301505958000,2018-03-03T20:09:03Z,2985209240,kaitlynmwerner,"However, this finding should not be controversial because “when you’re tired, you don’t want to do more stuff.” (Tired being mental or physical). Thus, this is all really just fatigue.",Twitter for iPhone,970027933854261000,2985209240,kaitlynmwerner,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,-84.433106,33.7671944,Georgia
970015686352282000,2018-03-03T19:18:56Z,865661286,DenverDrew44,"@hankschulman @JohnSheaHey Any discussion of 4 post All Star break HR’s in 2 years? Say what u want about fatigue, but that’s bad for a “center piece” bat.",Twitter for iPhone,970014471694381000,43426456,hankschulman,FALSE,FALSE,0,0,,,,,,,,,,,,,,43426456|113408510,hankschulman|JohnSheaHey,en,,,,,https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json,Colorado,"Colorado, USA",admin,United States,US,|,|,-109.060257|-102.041524|-102.041524|-109.060257|36.992427|36.992427|41.003445|41.003445,-105.5508905,38.997936,Colorado
970011243120603000,2018-03-03T19:01:16Z,276223973,Idrumforfood,Can not keep up with all the sets and my fatigue,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
969988699609031000,2018-03-03T17:31:42Z,3421339079,mo2dmax,"@abramson_marc @uptownborg @thehill I guess it depends on where those victories occur. Most states have stringent voter I.D. laws, and the number of illegals voting is miniscule.   Please don't generalize. More victories are ahead for Dems, and they may reflect a national fatigue with an exhausting President.",Twitter for Android,969780924756955000,729504987110322000,abramson_marc,FALSE,FALSE,0,0,,,,,,,,,,,,,,729504987110322176|36156017|1917731,abramson_marc|uptownborg|thehill,en,,,,,https://api.twitter.com/1.1/geo/id/6e276f099bcab5b5.json,Youngstown,"Youngstown, OH",city,United States,US,|,|,-80.711161|-80.56792|-80.56792|-80.711161|41.049898|41.049898|41.160644|41.160644,-80.6395405,41.105271,Ohio
969984883538973000,2018-03-03T17:16:32Z,711328573005542000,SpiegelSports,The importance of taking advantage of these current home games for the #FlaPanthers can’t be overstated. The last 20 days of the season will include 13 games with three back to backs. Fatigue will likely play a big factor and wins now could offset some natural hiccups later. #NHL,Twitter for iPhone,,,,FALSE,FALSE,12,2,FlaPanthers|NHL,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
969982983137448000,2018-03-03T17:08:59Z,76556107,bjcohenmd,"I want to dictate a note to a blank screen using a smart phone and let a smart  machine digitize the analog input, generate the appropriate outputs  and capture the data required for metrics reporting! Enough with clicking boxes and drop down menus, scroll and click fatigue, etc https://t.co/FkkzdGsyhw",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/healthythinker…,https://t.co/FkkzdGsyhw,https://twitter.com/healthythinker/status/969930315962646528,,,,,,,,,,,en,969930315962647000,All great ideas start with a blank page. As we head into #HIMSS18 what do you want to write six days from now abt the @HIMSS conference? @RasuShrestha @wareFLO @Lygeia @drnic1 @healthblawg @EMRAnswers @CoherenceMed @Colin_Hung @evankirstel @MMaxwellStroud @gnayyar @Matt_R_Fisher https://t.co/qPmTe7YgEz,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
969981857562579000,2018-03-03T17:04:30Z,318228933,quinn_dukes,Fatigue had definitely set in by this moment captured last night at @mocatucson by tnk_84 Today… https://t.co/J3d9JolWKf,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/Bf3miJmFWJD/,https://t.co/J3d9JolWKf,https://www.instagram.com/p/Bf3miJmFWJD/,,,,,,,,,603215118,MOCATucson,en,,,,,https://api.twitter.com/1.1/geo/id/013379ee5729a5e6.json,Tucson,"Tucson, AZ",city,United States,US,32.21774|-110.97137,-110.97137|32.21774,-111.083219|-110.747928|-110.747928|-111.083219|32.057802|32.057802|32.320979|32.320979,-110.9155735,32.1893905,Arizona
969969993881305000,2018-03-03T16:17:22Z,4013374158,CoSchoolNurses,"""100,000 crashes occur due to driver fatigue"" National Highway Safety Admin. #CASNSpring2018",Twitter for Android,,,,FALSE,FALSE,0,0,CASNSpring2018,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/36148a9a49d3da69.json,Thornton,"Thornton, CO",city,United States,US,|,|,-105.015543|-104.884147|-104.884147|-105.015543|39.838926|39.838926|39.972023|39.972023,-104.949845,39.9054745,Colorado
969969099790062000,2018-03-03T16:13:49Z,46800346,babrig,The death of Libby Zion in 1984 first prompted public awareness of Resident fatigue/duty hours.  #ACGME2018,Twitter for iPhone,,,,FALSE,FALSE,2,1,ACGME2018,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
969967923799487000,2018-03-03T16:09:08Z,382371953,dwayne_henry,"@piersmorgan Yeah, well, there’s more than a few people who fatigue of the flatulence that barely passes for speech that emerges like a bolus of puss from your lips too, so...",Twitter for iPhone,969217892423295000,216299334,piersmorgan,FALSE,FALSE,0,0,,,,,,,,,,,,,,216299334,piersmorgan,en,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,-97.75472415,30.3233457,Texas
969957297182167000,2018-03-03T15:26:55Z,71325792,lrpage0,"@FibroElaine I've had TMJ since I was 18 and I didn't know it. GERD since I was 29. Chronic pain, fatigue, and migraines as long as I can remember but I do remember fighting through it a lot in university. Fibro is its own process sadly and it can do anything it wants.",Twitter Web Client,969807751395365000,968995016243843000,FibroElaine,FALSE,FALSE,1,0,,,,,,,,,,,,,,968995016243843072,FibroElaine,en,,,,,https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json,New York,"New York, USA",admin,United States,US,|,|,-79.76259|-71.777492|-71.777492|-79.76259|40.477383|40.477383|45.015851|45.015851,-75.770041,42.746617,New York
969950463255708000,2018-03-03T14:59:45Z,170516138,EclipseMassage,Feeling a little tired? We have Vitamin B12 shots! #tired #fatigue #noenergy #beentobusy… https://t.co/GZ4rK4MWln,Instagram,,,,FALSE,FALSE,0,0,tired|fatigue|noenergy|beentobusy,,instagram.com/p/Bf3YQm_FROY/,https://t.co/GZ4rK4MWln,https://www.instagram.com/p/Bf3YQm_FROY/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/cc480e2388809012.json,Deer Park,"Deer Park, TX",city,United States,US,29.6726887|-95.12289933,-95.12289933|29.6726887,-95.1469095|-95.0871185|-95.0871185|-95.1469095|29.6636706|29.6636706|29.751499|29.751499,-95.117014,29.7075848,Texas
969932185238233000,2018-03-03T13:47:08Z,2135381,bruingeek,"Today the @BelmontWBB &amp; @BelmontMBB play for the @OVCSports conference championship. I've watched all 4 teams involved &amp; these will be battles of focus, persistence, fatigue, &amp; injury (&amp; that's just the fans! *grin*) Good luck to the Bruins! #ItsBruinTime #BruinSomethingSpecial",Twitter Web Client,,,,FALSE,FALSE,0,0,ItsBruinTime|BruinSomethingSpecial,,,,,,,,,,,,,24284494|24282380|29767770,BelmontWBB|BelmontMBB|OVCSports,en,,,,,https://api.twitter.com/1.1/geo/id/ad815dfe8c34a012.json,Evansville,"Evansville, IN",city,United States,US,|,|,-87.699649|-87.449732|-87.449732|-87.699649|37.9239819|37.9239819|38.082951|38.082951,-87.5746905,38.00346645,Indiana
