status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
963215877486400000,2018-02-13T00:58:55Z,2389579772,whitecoatcapxg,And also x-rays (to rule out pneumonia).,Twitter for iPhone,963207454992593000,2389579772,whitecoatcapxg,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7bec91b1f896e82b.json,St Albans,"St Albans, VT",city,United States,US,|,|,-73.117176|-73.059418|-73.059418|-73.117176|44.774048|44.774048|44.839609|44.839609,Vermont
963212848695476000,2018-02-13T00:46:53Z,2442887570,anemonechorus,listen i might feel terrible but at least it’s just a bad cold and not pneumonia like i had a few years back omg,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
963208263515943000,2018-02-13T00:28:40Z,1961466410,ericaaacarter,I have walking pneumonia 🤗,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01e806152ed977eb.json,Pelham,"Pelham, AL",city,United States,US,|,|,-86.832342|-86.72688|-86.72688|-86.832342|33.243319|33.243319|33.352736|33.352736,Alabama
963199943904285000,2018-02-12T23:55:36Z,3316305660,Adsta40,Half my staff has either flu or pneumonia. I would drink Lysol right now if I could. Yuck.,Twitter for iPhone,,,,FALSE,FALSE,12,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00f1f5014dc531da.json,Gardner,"Gardner, KS",city,United States,US,|,|,-94.964408|-94.871212|-94.871212|-94.964408|38.788889|38.788889|38.855976|38.855976,Kansas
963186947693752000,2018-02-12T23:03:58Z,736050595,umdaryn,@Jakechaley indie has the soul of a victorian child who died of pneumonia,Twitter for iPhone,963180409663013000,141805492,Jakechaley,FALSE,FALSE,3,0,,,,,,,,,,,,,,141805492,Jakechaley,en,,,,,https://api.twitter.com/1.1/geo/id/7325f3442fd87621.json,Nampa,"Nampa, ID",city,United States,US,|,|,-116.637186|-116.502031|-116.502031|-116.637186|43.523489|43.523489|43.634335|43.634335,Idaho
963181217288999000,2018-02-12T22:41:11Z,949059464,CiriAntares,"@DianaSh64001589 Yeah, We're 60 miles from home too. They revived her &amp; she's breathing with assistance atm. They say she has fluid in the right lung &amp; likely pneumonia  but they're waiting on xrays.",Twitter for Android,963180083711267000,733818258856383000,DianaSh64001589,FALSE,FALSE,2,0,,,,,,,,,,,,,,733818258856382465,DianaSh64001589,en,,,,,https://api.twitter.com/1.1/geo/id/4dad272dba156a02.json,Annandale,"Annandale, VA",city,United States,US,|,|,-77.262146|-77.157684|-77.157684|-77.262146|38.811091|38.811091|38.865962|38.865962,Virginia
963161274497499000,2018-02-12T21:21:57Z,955311046058758000,emmaraemahan,"this flu season isn’t even expected to PEAK until April and into May, so the virus is just going to further advance. please wash your hands and be smart. people are dying from pneumonia, and hospitals are having to turn people away because there’s no beds left.",Twitter for iPhone,963160663479784000,955311046058758000,emmaraemahan,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01c14352f8d6ca6e.json,Muncie,"Muncie, IN",city,United States,US,|,|,-85.461887|-85.320813|-85.320813|-85.461887|40.121825|40.121825|40.272656|40.272656,Indiana
963159818340094000,2018-02-12T21:16:09Z,949059464,CiriAntares,"I brought mom to her primary doctor in Northern Virginia. We're here now &amp; they're calling rescue because she's suddenly passing out, her o2 is 86 &amp; the doc thinks she may have pneumonia now.",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5dd63d31ec9b73b6.json,Springfield,"Springfield, VA",city,United States,US,|,|,-77.218902|-77.134457|-77.134457|-77.218902|38.7380627|38.7380627|38.81529|38.81529,Virginia
963121799520313000,2018-02-12T18:45:05Z,3395594789,King_Sy_,I’m pretty sure I have another Lung infection/Pneumonia again 😣😣,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
963104391409541000,2018-02-12T17:35:55Z,29414925,epd44,"@HashtagGriswold Thanks for trying to set the record straight. Still a tragedy. My friend got pneumonia from this flu last mth. He's 57. I swear he would've died if I hadn't insisted in going to ER. It's a very sudden, nasty bug! Everyone needs to be alert.",Twitter Web Client,963067101056586000,1536600704,HashtagGriswold,FALSE,FALSE,1,1,,,,,,,,,,,,,,1536600704,HashtagGriswold,en,,,,,https://api.twitter.com/1.1/geo/id/174309ec90de94d0.json,Monrovia,"Monrovia, CA",city,United States,US,|,|,-118.023461|-117.9753567|-117.9753567|-118.023461|34.099706|34.099706|34.178637|34.178637,California
963094202388308000,2018-02-12T16:55:25Z,2739140788,CassieSonntag,". @CDCgov reports 1/10 deaths were flu/pneumonia related last week.  
- Get your flu shot. 
- Stay home if you are sick. 
Not just for you- there are those among us that do not have reserves to fight this illness. 

Last night I lost my grandmother to complications from the flu. https://t.co/Oqz5o3a8XQ",Twitter for iPhone,,,,FALSE,FALSE,6,4,,,,,,http://pbs.twimg.com/media/DV2ZEfoWsAErsUc.jpg,https://t.co/Oqz5o3a8XQ,https://twitter.com/CassieSonntag/status/963094202388307968/photo/1,photo,http://pbs.twimg.com/media/DV2ZEfoWsAErsUc.jpg,https://t.co/Oqz5o3a8XQ,https://twitter.com/CassieSonntag/status/963094202388307968/photo/1,,146569971,CDCgov,en,,,,,https://api.twitter.com/1.1/geo/id/8647282dba1cee1e.json,Hershey,"Hershey, PA",city,United States,US,|,|,-76.689419|-76.601027|-76.601027|-76.689419|40.246151|40.246151|40.302317|40.302317,Pennsylvania
963094020477112000,2018-02-12T16:54:42Z,257213274,ryan_augustino,@Amethyst_1690 I had a hangover yesterday morning. Thought it was pneumonia,Twitter for Android,963093187903541000,2334689518,Amethyst_1690,FALSE,FALSE,1,0,,,,,,,,,,,,,,2334689518,Amethyst_1690,en,,,,,https://api.twitter.com/1.1/geo/id/eec8e86da985fc44.json,Niagara Falls,"Niagara Falls, NY",city,United States,US,|,|,-79.075086|-78.942516|-78.942516|-79.075086|43.07079|43.07079|43.132798|43.132798,New York
963090132256600000,2018-02-12T16:39:15Z,258411700,SubZeroDrew,"She look like she got pneumonia bruh just sickly, ew https://t.co/x1sn8XmSwF",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,twitter.com/jimmymcfalls/s…,https://t.co/x1sn8XmSwF,https://twitter.com/jimmymcfalls/status/962479260802928640,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,District of Columbia
963081530074653000,2018-02-12T16:05:04Z,512691315,vachynnna,"@FebbieD @nasmaraj @KevinMKruse too many people forget that a flu is a virus $ therefore cannot be “cured,” only the duration can be shortened or prevented. also, many people who die from influenza, die from complications because they are high risk (ie. elderly, children, weak immune system, etc) like pneumonia",Twitter for iPhone,963065238072459000,148466129,FebbieD,FALSE,FALSE,0,0,,,,,,,,,,,,,,148466129|2876754270|3060489838,FebbieD|nasmaraj|KevinMKruse,en,,,,,https://api.twitter.com/1.1/geo/id/ecbe2aea853af44e.json,Tallahassee,"Tallahassee, FL",city,United States,US,|,|,-84.386548|-84.1458|-84.1458|-84.386548|30.365093|30.365093|30.587338|30.587338,Florida
963079238319526000,2018-02-12T15:55:58Z,512691315,vachynnna,"@milliemflores @wylymn @nasmaraj the whole story says that only 4,000 Americans  have died from influenza/pneumonia",Twitter for iPhone,962925743364854000,309136339,milliemflores,FALSE,FALSE,0,0,,,,,,,,,,,,,,309136339|971145145|2876754270,milliemflores|wylymn|nasmaraj,en,,,,,https://api.twitter.com/1.1/geo/id/ecbe2aea853af44e.json,Tallahassee,"Tallahassee, FL",city,United States,US,|,|,-84.386548|-84.1458|-84.1458|-84.386548|30.365093|30.365093|30.587338|30.587338,Florida
963078322061181000,2018-02-12T15:52:19Z,512691315,vachynnna,"y’all the flu is not killing 4,000 a week. CDC says the flu has been as infectious as the swine flu. The swine flu only killed 4,000 Americans. Also if you read your sources that say 4,000 a week (like TIME) it says that its been 4,000 fly/pneumonia deaths since 2018 began. https://t.co/4W4eJ4VajE",Twitter for iPhone,,,,TRUE,FALSE,3,0,,,twitter.com/nasmaraj/statu…,https://t.co/4W4eJ4VajE,https://twitter.com/nasmaraj/status/962695105068093440,,,,,,,,,,,en,962695105068094000,"y’all remember when america was scared of ebola and only 2 americans died from it? well the flu is currently killing 4,000 americans a week.",,,https://api.twitter.com/1.1/geo/id/ecbe2aea853af44e.json,Tallahassee,"Tallahassee, FL",city,United States,US,|,|,-84.386548|-84.1458|-84.1458|-84.386548|30.365093|30.365093|30.587338|30.587338,Florida
963077634916799000,2018-02-12T15:49:35Z,15728310,Heatherondo,"In so much pain I just told my aunt to not come over to help me they this flu just let me die from pneumonia, starvation and dehydration. Ive been sobbing the last 20 minuets",Twitter for iPad,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/40448ceb3ae11576.json,Bryant,"Bryant, AR",city,United States,US,|,|,-92.5366483|-92.4457282|-92.4457282|-92.5366483|34.580894|34.580894|34.655127|34.655127,Arkansas
963061919258169000,2018-02-12T14:47:09Z,730653414,urfavgoth,pretty sure i have walking pneumonia,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7b93be1d864cedbb.json,Providence,"Providence, RI",city,United States,US,|,|,-71.4741855|-71.369479|-71.369479|-71.4741855|41.772455|41.772455|41.861713|41.861713,Rhode Island
963060478854414000,2018-02-12T14:41:25Z,2705424096,Alyissaaa,yooo i literally just got over walking pneumonia last month now i’m here with the mf flu,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5d2456d6a8ee247d.json,Five Corners,"Five Corners, WA",city,United States,US,|,|,-122.606953|-122.552528|-122.552528|-122.606953|45.658578|45.658578|45.707934|45.707934,Washington
963054544367309000,2018-02-12T14:17:50Z,42135056,TRENding_Topicc,Surprised Ian got pneumonia from this retarded ass weather.,Twitter for iPhone,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c9d123437711a9d.json,Jackson,"Jackson, MS",city,United States,US,|,|,-90.331039|-89.984994|-89.984994|-90.331039|32.049347|32.049347|32.412627|32.412627,Mississippi
963052470837670000,2018-02-12T14:09:36Z,9906832,WhatsSleepTho,"Are there words that you know how to pronounce correctly as an adult but Bc you mispronounced them incorrectly as a kid the mispronunciation still lingers in your head? To this day I still read ‘Seoul, Korea’ and ‘Pneumonia’ incorrectly.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3eb9b911bea717c5.json,Plymouth,"Plymouth, MN",city,United States,US,|,|,-93.556704|-93.400552|-93.400552|-93.556704|44.978417|44.978417|45.0729|45.0729,Minnesota
963049055139058000,2018-02-12T13:56:01Z,474004800,RenaStylez,Def got the flu &amp; pneumonia!!!. Not to mention asthma on top. https://t.co/epdJg6jeNO,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/tiax_line/stat…,https://t.co/epdJg6jeNO,https://twitter.com/tiax_line/status/962568079665397760,,,,,,,,,,,en,962568079665398000,"@TIME @haroonullah The article says that about 4,000 people died of flu OR pneumonia in the first 3 weeks of the year. While the former can cause the latter, it doesn’t always. Also noteworthy, 2/3 of these people had at least one chronic disease as well. https://t.co/vwZpEvTOmn",,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
963045409861067000,2018-02-12T13:41:32Z,1947349021,Gil_Zamora_M,"@EmilioEmm Yeah, did the 10 day antibiotics horse pills. Got X-rays to make sure it wasn’t pneumonia. I blame winter.",Twitter for iPhone,963044730979390000,27171829,EmilioEmm,FALSE,FALSE,0,0,,,,,,,,,,,,,,27171829,EmilioEmm,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,Illinois
963001718136033000,2018-02-12T10:47:55Z,312934145,mills0210,"@GloriaCampos I just got out if the hospital because I had pneumonia &amp; didn’t even know it!!! How the heck does that happen?! No cough, no fever, but I was feeling ‘off’ so I went in to see what’s wrong. 6 days later, I finally came home!!! This stuff doesn’t play!!",Twitter for iPhone,962894803464843000,22188774,GloriaCampos,FALSE,FALSE,2,1,,,,,,,,,,,,,,22188774,GloriaCampos,en,,,,,https://api.twitter.com/1.1/geo/id/8b14cd99b986ef15.json,Coppell,"Coppell, TX",city,United States,US,|,|,-97.0328118|-96.9327654|-96.9327654|-97.0328118|32.922617|32.922617|32.993893|32.993893,Texas
962950797506920000,2018-02-12T07:25:35Z,3277029482,EliseKarstens,I have that annoying chili’s baby back ribs commercial song stuck in my head and not to be dramatic but it’s making me hope my pneumonia gets the best of me,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7cb7440bcf83d464.json,Tempe,"Tempe, AZ",city,United States,US,|,|,-111.979047|-111.877237|-111.877237|-111.979047|33.3199453|33.3199453|33.465823|33.465823,Arizona
962950514676720000,2018-02-12T07:24:28Z,865054882209739000,GoldenTofurky,I am officially terrified of the flu and pneumonia. I have a disgusting cough and now I’m fearful of my life after reading how many people have died from these illnesses. I don’t even want to go to bed 😢 someone send help.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0e2242eb8691df96.json,Henderson,"Henderson, NV",city,United States,US,|,|,-115.1581427|-114.918531|-114.918531|-115.1581427|35.917793|35.917793|36.094719|36.094719,Nevada
962946990479835000,2018-02-12T07:10:27Z,138061585,Hotincal38,"@LTDansCrew @marklaureano989 Yep exactly what Danny https://t.co/1tz588kJb1 will get better faster, &amp; if it's the damn 😷 flu it's a(killer) literally. Sad 😭😢😵😷people getting sepsis &amp; pneumonia.Get well, if🔥🆙go 2 Dr 4 antibiotics,  cough syrup. U r healthy &amp; strong hopefully only 3/4days of 🛏. catchy",Twitter for Android,962712991308251000,893523695154545000,LTDansCrew,FALSE,FALSE,2,0,,,says.You,https://t.co/1tz588kJb1,http://says.You,,,,,,,,,893523695154544640|4924413587,LTDansCrew|marklaureano989,en,,,,,https://api.twitter.com/1.1/geo/id/6f49c528bb0c1a33.json,Galt,"Galt, CA",city,United States,US,|,|,-121.337371|-121.2643156|-121.2643156|-121.337371|38.236791|38.236791|38.294229|38.294229,California
962936651843383000,2018-02-12T06:29:22Z,2300619144,resistforusa,"@Catheri33743931 @TIME It depends. I had the flu, on Christmas Day. Went to the hospital. They gave me steroid to open my lungs, iv for dehydration, and antibiotic to prevent pneumonia.
I had 102.5 fever they gave me Motrin PLUS Tylenol to get that down. VitaminC , better in 3 days. Well in 10",Twitter for iPhone,962775688649630000,933467956494791000,Catheri33743931,FALSE,FALSE,3,0,,,,,,,,,,,,,,933467956494790656|14293310,Catheri33743931|TIME,en,,,,,https://api.twitter.com/1.1/geo/id/2f97b9acb13ca665.json,Costa Mesa,"Costa Mesa, CA",city,United States,US,|,|,-117.954201|-117.85709|-117.85709|-117.954201|33.625179|33.625179|33.702038|33.702038,California
962929865048580000,2018-02-12T06:02:24Z,2413208568,MercerAMoore,"@MeLikeBees just wanted to say thanks for ""pneumonia""—epically good song to listen to when going through some big life tribulations.",Twitter for iPhone,,135694898,MeLikeBees,FALSE,FALSE,0,0,,,,,,,,,,,,,,135694898,MeLikeBees,en,,,,,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,|,|,-122.7900653|-122.471751|-122.471751|-122.7900653|45.421863|45.421863|45.6509405|45.6509405,Oregon
962922055623762000,2018-02-12T05:31:22Z,1782379603,loganlwilliams,50% chance I’m dying 50% chance I have pneumonia,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a982d7481ec15b0c.json,Simonton Lake,"Simonton Lake, IN",city,United States,US,|,|,-85.996488|-85.938077|-85.938077|-85.996488|41.7307|41.7307|41.760193|41.760193,Indiana
962899043377664000,2018-02-12T03:59:56Z,64126603,Jeremiahs_Heart,I got in town late due to my daughter have pneumonia but I will this weekend lovely 😘 https://t.co/t3u8OstHc4,Twitter for iPhone,,,,TRUE,FALSE,0,1,,,twitter.com/purttyy_kittyy…,https://t.co/t3u8OstHc4,https://twitter.com/purttyy_kittyy/status/962896129737281536,,,,,,,,,,,en,962896129737282000,Heyyyy! Did U Made The Crabs ?? 🤤🤤🤤 @Jeremiahs_Heart,,,https://api.twitter.com/1.1/geo/id/18df13e4a5a670b5.json,North Charleston,"North Charleston, SC",city,United States,US,|,|,-80.1575903|-79.934288|-79.934288|-80.1575903|32.829336|32.829336|32.9995131|32.9995131,South Carolina
962887746829390000,2018-02-12T03:15:03Z,249943197,LifeLibertyPurs,@marklaureano989 1 month exactly today I came down sick with this frickn influenza. Watch yourself closely. It can turn into pneumonia in the blink of an eye. Take care.,Twitter for Android,962689157746356000,4924413587,marklaureano989,FALSE,FALSE,0,0,,,,,,,,,,,,,,4924413587,marklaureano989,en,,,,,https://api.twitter.com/1.1/geo/id/883d804ab5a89824.json,Essexville,"Essexville, MI",city,United States,US,|,|,-83.857413|-83.831731|-83.831731|-83.857413|43.603566|43.603566|43.624293|43.624293,Michigan
962880608882979000,2018-02-12T02:46:41Z,13001192,kare11,"Deaths are happening even to those outside the at-risk groups when symptoms are coupled with pneumonia, heart attack or sepsis. https://t.co/rWWby8rNIv",Twitter Web Client,,,,FALSE,FALSE,2,3,,,kare11.tv/2CdCxm7,https://t.co/rWWby8rNIv,http://kare11.tv/2CdCxm7,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json,Minneapolis,"Minneapolis, MN",city,United States,US,|,|,-93.329515|-93.194578|-93.194578|-93.329515|44.889964|44.889964|45.051257|45.051257,Minnesota
962879385203282000,2018-02-12T02:41:49Z,31744148,katherineya0,Gabby’s artistry has improved SO much! And she looks so much more confident! (Altho winning nationals while fighting pneumonia might do that to you),Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,Illinois
962866610938692000,2018-02-12T01:51:03Z,15851187,FayeAway,"TIL (well actually, I learned this a long time ago, but was reminded by the adorableness): Baby elephants get very cold and catch pneumonia; blankets help a lot.

https://t.co/mAKt43Un4C",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfCtmNClFnJ/,https://t.co/mAKt43Un4C,https://instagram.com/p/BfCtmNClFnJ/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,California
962861895005897000,2018-02-12T01:32:19Z,474004800,RenaStylez,Tried to take my dumb ass out to the eagles parade while recovering from the flu &amp; got pneumonia in the process. Def not coming out until I get Better.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
962861617359806000,2018-02-12T01:31:13Z,474004800,RenaStylez,Just found out not only do I have the flu I have Pneumonia too. On top of the Asthma I have that's acting up. Jesus life is tryna take me out. Bed bound for the rest of this week. I seriously gotta get better.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
962856082480747000,2018-02-12T01:09:13Z,2408186516,ConnerSisk720,"I feel like I have the flu, pneumonia, bronchitis and I feel like I’ve been hit by a train and crapped off a mountain.",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/080b8d8543aab399.json,Bloomington,"Bloomington, MN",city,United States,US,|,|,-93.399443|-93.203245|-93.203245|-93.399443|44.78542|44.78542|44.863519|44.863519,Minnesota
962850587833524000,2018-02-12T00:47:23Z,1551011370,JKatRose,"I never believed in the flu shot til I got cancer. After 3 run-ins with pneumonia and sepsis 2x, I finally got me and the kids vaccinated. Now I don't have a spleen and I believe the splenetic vaccines help keep me out of the hospital and alive. https://t.co/ZOpaaGtBWv",Twitter for Android,,,,TRUE,FALSE,42,19,,,twitter.com/ClaraJeffery/s…,https://t.co/ZOpaaGtBWv,https://twitter.com/ClaraJeffery/status/962755412427616256,,,,,,,,,,,en,962755412427616000,"Getting a flu shot:
1) reduces the chances of getting flu by at least 1/3rd (yes, even this year)
2) reduces symptoms/odds of hospitalization/death if you do
3) help protects everyone you're in contact with. The old, the young, the immune compromised. https://t.co/a9P5krV23b",,,https://api.twitter.com/1.1/geo/id/e4c447e00985824a.json,O'Fallon,"O'Fallon, MO",city,United States,US,|,|,-90.772734|-90.632554|-90.632554|-90.772734|38.71256|38.71256|38.846753|38.846753,Missouri
962849856371872000,2018-02-12T00:44:29Z,631488793,meggnasty_,"Happy Sunday, found out I have pneumonia so please send me the location of your enemies and I will lick their face so they too can be suffering",Twitter for iPhone,,,,FALSE,FALSE,17,2,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
962827820761256000,2018-02-11T23:16:55Z,1083937340,WhatButt__Rut,@Randmcelheney You have a cold talkin bout I can’t believe I have bronchitis then switched it to pneumonia Ctfu ily 😂😂😂😂😂😂😂😂😂😂😂,Twitter for iPhone,962768420889682000,445769549,Randmcelheney,FALSE,FALSE,1,1,,,,,,,,,,,,,,445769549,Randmcelheney,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
962815869251449000,2018-02-11T22:29:26Z,2736727151,Jenruns10,Missed a month of running time due to pneumonia. This week ran a 5 mile run at 6:51 pace. Then on Saturday I twisted my ankle. #learning2handlecrosstraining,Twitter for iPhone,,,,FALSE,FALSE,2,0,learning2handlecrosstraining,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d6819fe60643ebc1.json,Alexandria,"Alexandria, VA",city,United States,US,|,|,-77.144435|-77.037304|-77.037304|-77.144435|38.789907|38.789907|38.8448531|38.8448531,Virginia
962815707598803000,2018-02-11T22:28:47Z,532005243,erinspooner,"stop spreading hysteria! as of feb. 2nd, 63 children have passed from the flu since the start of 2018. most other deaths were from pneumonia and sepsis and the count is NOWHERE NEAR 4000 a week. take care of yourself and do not stay sedentary for days on end if u get the flu. https://t.co/oi4xT98DRG",Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/nasmaraj/statu…,https://t.co/oi4xT98DRG,https://twitter.com/nasmaraj/status/962695105068093440,,,,,,,,,,,en,962695105068094000,"y’all remember when america was scared of ebola and only 2 americans died from it? well the flu is currently killing 4,000 americans a week.",,,https://api.twitter.com/1.1/geo/id/23c9865273efcb5c.json,Lakeway,"Lakeway, TX",city,United States,US,|,|,-98.013875|-97.942567|-97.942567|-98.013875|30.3221922|30.3221922|30.389523|30.389523,Texas
962808058152972000,2018-02-11T21:58:23Z,1602173694,armsivilli,@BravenakBlog @katjaesq It took me almost two months to get better.  It turned into bronchitis and then pneumonia.,Twitter for iPad,962800555234968000,913983698013274000,BravenakBlog,FALSE,FALSE,5,0,,,,,,,,,,,,,,913983698013274112|960756049,BravenakBlog|katjaesq,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,Illinois
962795149880263000,2018-02-11T21:07:06Z,215415135,bad_gal_ki,"Oh hell naw , catching frost bite . Shit pneumonia https://t.co/FokxVZdG1g",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/sereeezy_/stat…,https://t.co/FokxVZdG1g,https://twitter.com/sereeezy_/status/962768778370207747,,,,,,,,,,,en,962768778370208000,Bitch we still be out here naked af 😂😂😂 you not gone be outside for long it’ll be hot inside https://t.co/7KmsyqiBg4,,,https://api.twitter.com/1.1/geo/id/a2de7c70b82b0ca0.json,Los Gatos,"Los Gatos, CA",city,United States,US,|,|,-121.997026|-121.905719|-121.905719|-121.997026|37.205924|37.205924|37.265466|37.265466,California
962779808890409000,2018-02-11T20:06:08Z,4638640616,BeachandBHawks,@str8smak Take care of that lots of pneumonia going around,Twitter for iPad,962779513649328000,123401522,str8smak,FALSE,FALSE,2,0,,,,,,,,,,,,,,123401522,str8smak,en,,,,,https://api.twitter.com/1.1/geo/id/58fe996bbe3a4048.json,Commerce City,"Commerce City, CO",city,United States,US,|,|,-104.96747|-104.771597|-104.771597|-104.96747|39.783752|39.783752|39.922981|39.922981,Colorado
962770328840786000,2018-02-11T19:28:28Z,28830520,lingeo,"@AnneWheaton @LorrieOTravel Actually i heard it is only 15%effective this year..i know,several old people that got it a d the flu..u die from pneumonia as a complication of the flu so I choose the pneumonia shot. When i got the swine flu shot back in the day...people were dying from it...",Twitter for Android,962710157602865000,341218443,AnneWheaton,FALSE,FALSE,1,0,,,,,,,,,,,,,,341218443|309857627,AnneWheaton|LorrieOTravel,en,,,,,https://api.twitter.com/1.1/geo/id/018b557449ee5932.json,Burns Harbor,"Burns Harbor, IN",city,United States,US,|,|,-87.146289|-87.105245|-87.105245|-87.146289|41.593637|41.593637|41.644677|41.644677,Indiana
