status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
964740106107138048,2018-02-17T05:55:39Z,389446722,kadonaikashima,"Tamiflu may have odd side effects, particularly in children, experts say",kadonaikashima,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964737534843637760,2018-02-17T05:45:26Z,22689184,hnb6458,@NonnaSJF @lazybrazie @DepressedCaelab She’s a little better. Has a horrible sore throat with white patches now so thinking maybe strep? And my front desk girl just got confirmed with it so this achey feeling I have is more than likely it. Hoping the tamiflu works.,Twitter for iPhone,964723922670407685,442495624,NonnaSJF,FALSE,FALSE,0,0,,,,,,,,,,,,,,442495624|2836244920|947628853643669504,NonnaSJF|lazybrazie|DepressedCaelab,en,,,,,,,,,,,|,|,|||||||
964728271509344256,2018-02-17T05:08:38Z,2192610439,PoniesandPucks,@1140MiCowgirl thank you!! i’ve heard mixed things about tamiflu. it’s def my first day (prob 12 hours honestly) of feeling like this. Time to find someone to cover all my EMS shifts this week 😢,Twitter for iPhone,964726752114364416,621620007,1140MiCowgirl,FALSE,FALSE,1,0,,,,,,,,,,,,,,621620007,1140MiCowgirl,en,,,,,,,,,,,|,|,|||||||
964726752114364416,2018-02-17T05:02:36Z,621620007,1140MiCowgirl,@PoniesandPucks Feel better! Drink lots of fluids and take Tylenol and Motrin for the fever and aches. Tamiflu isn’t something I would reccomend as it has shows serous side effects. And in reality it only SOMETIMES shortens the length of the flu but only when taken in first 48 hours of symptoms.,Twitter for iPhone,964719010301571072,2192610439,PoniesandPucks,FALSE,FALSE,0,0,,,,,,,,,,,,,,2192610439,PoniesandPucks,en,,,,,,,,,,,|,|,|||||||
964726359716179969,2018-02-17T05:01:02Z,1448963268,zashigagekiyuze,Texas Woman Dies From Flu After Rejecting Expensive Tamiflu Medication,zashigagekiyuze,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964721240727523328,2018-02-17T04:40:42Z,2192610439,PoniesandPucks,@AOHunterWashUp hopefully i’ll get tamiflu. i leave for an 8 day cruise in 5 days 😅😅😅 i’ll try that and some nyquil and pray it helps!!,Twitter for iPhone,964720793082126336,896092612251222017,AOHunterWashUp,FALSE,FALSE,0,0,,,,,,,,,,,,,,896092612251222017,AOHunterWashUp,en,,,,,,,,,,,|,|,|||||||
964720679441567744,2018-02-17T04:38:28Z,57024218,mhagwood12,@melizabeth_17 I took Tamiflu while sick and I was fine...,Twitter for iPhone,964546328297697280,3053551867,melizabeth_17,FALSE,FALSE,0,0,,,,,,,,,,,,,,3053551867,melizabeth_17,en,,,,,,,,,,,|,|,|||||||
964715409458024448,2018-02-17T04:17:31Z,127522336,bisashinzarabu,Texas Woman Dies From Flu After Rejecting Expensive Tamiflu Medication,bisashinzarabu,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964713330404294657,2018-02-17T04:09:16Z,27259607,yolygurl,RT @AirborneChick: A teacher died from the flu earlier this month b/c she didn't make enough money to not worry about $116 copay for Tamifl…,Twitter for Android,,,,FALSE,TRUE,0,161,,,,,,,,,,,,,,4624223114,AirborneChick,en,,,964445483660914693,"A teacher died from the flu earlier this month b/c she didn't make enough money to not worry about $116 copay for Tamiflu. We cant pay teachers enough but suddenly there's enough money in school budgets to arm/train teachers with weapons??
#GunReformNow 
#OurPrioritiesSUCK",,,,,,,|,|,|||||||
964711737558814720,2018-02-17T04:02:56Z,255303696,FrankiesGourmet,Elderberry - The Most Anti-viral Fruit Known to Man https://t.co/904vF6tQ0N,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/3BylDx5cY,https://t.co/904vF6tQ0N,https://fb.me/3BylDx5cY,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964709713555394562,2018-02-17T03:54:53Z,3502411995,pbates99,@carolynbkelly 😱😱😱 get tamiflu just in case,Twitter Lite,964622770087874560,2775986765,carolynbkelly,FALSE,FALSE,0,0,,,,,,,,,,,,,,2775986765,carolynbkelly,en,,,,,,,,,,,|,|,|||||||
964708469340278785,2018-02-17T03:49:57Z,150896005,kengakurodoku,"Tamiflu may have odd side effects, particularly in children, experts say",kengakurodoku,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964706423702806528,2018-02-17T03:41:49Z,175332670,zennichikuhon,"Tamiflu may have odd side effects, particularly in children, experts say",zennichikuhon,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964705412774858752,2018-02-17T03:37:48Z,60925803,KrisBudden,@adamamin I was at CVS getting Tamiflu for the little man 😂😂😂,Echofon,964703421935730689,18345726,adamamin,FALSE,FALSE,1,0,,,,,,,,,,,,,,18345726,adamamin,en,,,,,,,,,,,|,|,|||||||
964703757018771456,2018-02-17T03:31:13Z,314620528,AlicesGardenMKE,Elderberry - The Most Anti-viral Fruit Known to Man https://t.co/0yfRGC2bih,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/RnjAuxMK,https://t.co/0yfRGC2bih,https://fb.me/RnjAuxMK,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964703537900019712,2018-02-17T03:30:21Z,289659108,AceGracious,I'm so gone off that tamiflu....,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964702219483402241,2018-02-17T03:25:07Z,957453632550723585,wikkedbratdemon,RT @healthy_wrld: Ask Dr. Nandi: Tamiflu may have strange side effects - WXYZ https://t.co/eSnGqj3tJI https://t.co/AhlPMbB0yx,Twitter Web Client,,,,FALSE,TRUE,0,1,,,goo.gl/Uur424,https://t.co/eSnGqj3tJI,https://goo.gl/Uur424,http://pbs.twimg.com/media/DWNO8mNWsAE6ie5.jpg,https://t.co/AhlPMbB0yx,https://twitter.com/healthy_wrld/status/964701549732728832/photo/1,photo,http://pbs.twimg.com/media/DWNO8mNWsAE6ie5.jpg,https://t.co/AhlPMbB0yx,https://twitter.com/healthy_wrld/status/964701549732728832/photo/1,,745261084605550592,healthy_wrld,en,,,964701549732728832,Ask Dr. Nandi: Tamiflu may have strange side effects - WXYZ https://t.co/eSnGqj3tJI https://t.co/AhlPMbB0yx,,,,,,,|,|,|||||||
964701549732728832,2018-02-17T03:22:27Z,745261084605550592,healthy_wrld,Ask Dr. Nandi: Tamiflu may have strange side effects - WXYZ https://t.co/eSnGqj3tJI https://t.co/AhlPMbB0yx,DestroyTwitter,,,,FALSE,FALSE,1,1,,,goo.gl/Uur424,https://t.co/eSnGqj3tJI,https://goo.gl/Uur424,http://pbs.twimg.com/media/DWNO8mNWsAE6ie5.jpg,https://t.co/AhlPMbB0yx,https://twitter.com/healthy_wrld/status/964701549732728832/photo/1,photo,http://pbs.twimg.com/media/DWNO8mNWsAE6ie5.jpg,https://t.co/AhlPMbB0yx,https://twitter.com/healthy_wrld/status/964701549732728832/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964698401551060992,2018-02-17T03:09:56Z,34137296,onyxgod32,Elderberry - The Most Anti-viral Fruit Known to Man https://t.co/5YlKck0xno,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/1tjieIOAH,https://t.co/5YlKck0xno,https://fb.me/1tjieIOAH,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964695297162084352,2018-02-17T02:57:36Z,262957023,luckykelsey,RT @SNCCLA: #CDC Reports 16 New #Pediatric #Flu Deaths https://t.co/v29Bsi0Keu You forgot to mention how many dead were #vaxxed and got #ta…,Twitter for iPhone,,,,FALSE,TRUE,0,2,CDC|Pediatric|Flu|vaxxed,,ow.ly/v2w330ikCHW,https://t.co/v29Bsi0Keu,http://ow.ly/v2w330ikCHW,,,,,,,,,116289807,SNCCLA,en,,,964683342649135104,#CDC Reports 16 New #Pediatric #Flu Deaths https://t.co/v29Bsi0Keu You forgot to mention how many dead were #vaxxed and got #tamiflu,,,,,,,|,|,|||||||
964694441167671297,2018-02-17T02:54:12Z,732061744756097024,Tribune_Health,Ask Dr. Nandi: Tamiflu may have strange side effects - WXYZ https://t.co/WPBUgUVEvM,IFTTT,,,,FALSE,FALSE,0,0,,,bit.ly/2HmAgcd,https://t.co/WPBUgUVEvM,http://bit.ly/2HmAgcd,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964694293402267649,2018-02-17T02:53:37Z,711550678779498497,BitzHealth,Ask Dr. Nandi: Tamiflu may have strange side effects - WXYZ https://t.co/4a3nRoPsKh,IFTTT,,,,FALSE,FALSE,0,0,,,ift.tt/2C3rG2t,https://t.co/4a3nRoPsKh,http://ift.tt/2C3rG2t,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964694204172722176,2018-02-17T02:53:16Z,1223567238,JanetKrahenbuhl,Ask Dr. Nandi: Tamiflu may have strange side effects - WXYZ https://t.co/zgLpDM8jXc,IFTTT,,,,FALSE,FALSE,0,0,,,ift.tt/2ByLkCg,https://t.co/zgLpDM8jXc,http://ift.tt/2ByLkCg,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964691684859752448,2018-02-17T02:43:15Z,881292158204080128,TintinReborn,@RainManMindset Enough to cover the cost of Tamiflu when I get the flu anyway,Twitter for iPhone,964690432511938561,3349595260,RainManMindset,FALSE,FALSE,0,0,,,,,,,,,,,,,,3349595260,RainManMindset,en,,,,,,,,,,,|,|,|||||||
964689932341084160,2018-02-17T02:36:17Z,2441099711,ellarosenh,"So my poor husband had the most awful flu ALL wk AND missed a few days of life in bed.This included tamiflu+fevers,SO I convinced him I needed a new valentine+found 1!LOL A Handsome Lhasa-Chon 8wk boy+agreement was my hubs could name the new baby:/SO #BRONX welcome to the family!",Twitter Lite,,,,FALSE,FALSE,0,0,BRONX,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964688629229608961,2018-02-17T02:31:06Z,902361499464806401,813JAFERD,"@Skepticscalpel Who..cares...about...temp. Also, Tamiflu has never been shown to save any lives",Twitter for iPhone,964478716490473473,168003156,Skepticscalpel,FALSE,FALSE,1,0,,,,,,,,,,,,,,168003156,Skepticscalpel,en,,,,,,,,,,,|,|,|||||||
964687974465142784,2018-02-17T02:28:30Z,14896272,heatherwpetty,"@TracyClark_TLC Be safe! We are five days in and still down. Gwen was on tamiflu and finally went back to school, but she can't talk and still has a brutal cough.",Hootsuite,964652544575221760,23875880,TracyClark_TLC,FALSE,FALSE,0,0,,,,,,,,,,,,,,23875880,TracyClark_TLC,en,,,,,,,,,,,|,|,|||||||
964685771138506752,2018-02-17T02:19:45Z,962200084980023296,CrazylaceAnne,@sp2786 Show me links that these kids weren't vaccinated. Show me that they didn't use Tamiflu. I'll wait.,Twitter Web Client,964662059886678016,907690195,sp2786,FALSE,FALSE,0,0,,,,,,,,,,,,,,907690195,sp2786,en,,,,,,,,,,,|,|,|||||||
964685092705710080,2018-02-17T02:17:03Z,152537276,ChelseaVBC,@CBlackburnbooks Thanks. I hope TamiFlu is Magic,Twitter for iPhone,964680864624988160,68572010,CBlackburnbooks,FALSE,FALSE,0,0,,,,,,,,,,,,,,68572010,CBlackburnbooks,en,,,,,,,,,,,|,|,|||||||
964684688026750977,2018-02-17T02:15:27Z,2440620382,svagdis,RT @SNCCLA: #CDC Reports 16 New #Pediatric #Flu Deaths https://t.co/v29Bsi0Keu You forgot to mention how many dead were #vaxxed and got #ta…,Twitter for iPhone,,,,FALSE,TRUE,0,2,CDC|Pediatric|Flu|vaxxed,,ow.ly/v2w330ikCHW,https://t.co/v29Bsi0Keu,http://ow.ly/v2w330ikCHW,,,,,,,,,116289807,SNCCLA,en,,,964683342649135104,#CDC Reports 16 New #Pediatric #Flu Deaths https://t.co/v29Bsi0Keu You forgot to mention how many dead were #vaxxed and got #tamiflu,,,,,,,|,|,|||||||
964684410875498496,2018-02-17T02:14:21Z,9098632,jesserker,@drskyskull Please talk to a doctor &amp; get some Tamiflu ASAP,Twitter for iPhone,964684312678412293,110772878,drskyskull,FALSE,FALSE,5,0,,,,,,,,,,,,,,110772878,drskyskull,en,,,,,,,,,,,|,|,|||||||
964683342649135104,2018-02-17T02:10:06Z,116289807,SNCCLA,#CDC Reports 16 New #Pediatric #Flu Deaths https://t.co/v29Bsi0Keu You forgot to mention how many dead were #vaxxed and got #tamiflu,Hootsuite,,,,FALSE,FALSE,3,2,CDC|Pediatric|Flu|vaxxed|tamiflu,,ow.ly/v2w330ikCHW,https://t.co/v29Bsi0Keu,http://ow.ly/v2w330ikCHW,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964683264710627328,2018-02-17T02:09:47Z,140533402,zokugurashiroi,"Tamiflu may have odd side effects, particularly in children, experts say",zokugurashiroi,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964682660605030400,2018-02-17T02:07:23Z,357941102,owlectronik,@duckduckdeer it's only 99.5 but I'm gonna keep an eye on it. if it gets worse I'm gonna...I guess try and get a tamiflu rx. rn I have some airborne gummies for the day and Theraflu severe cold/cough for the night. I have so much vitamin c in my system rn,Twitter for Android,964680852411207680,2963451243,duckduckdeer,FALSE,FALSE,1,0,,,,,,,,,,,,,,2963451243,duckduckdeer,en,,,,,,,,,,,|,|,|||||||
964681721206722560,2018-02-17T02:03:39Z,3804244276,TaimaGemz,Elderberry - The Most Anti-viral Fruit Known to Man https://t.co/dKTAi1wh0q,Facebook,,,,FALSE,FALSE,1,0,,,fb.me/ar4CGIMfa,https://t.co/dKTAi1wh0q,https://fb.me/ar4CGIMfa,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964680864624988160,2018-02-17T02:00:15Z,68572010,CBlackburnbooks,@ChelseaVBC I am so sorry!  Hope the Tamiflu works quickly!,Twitter for iPhone,964584540139335680,152537276,ChelseaVBC,FALSE,FALSE,0,0,,,,,,,,,,,,,,152537276,ChelseaVBC,en,,,,,,,,,,,|,|,|||||||
964680738044915712,2018-02-17T01:59:45Z,3402463743,HodginsDebra,RT @AirborneChick: A teacher died from the flu earlier this month b/c she didn't make enough money to not worry about $116 copay for Tamifl…,Twitter for Android,,,,FALSE,TRUE,0,161,,,,,,,,,,,,,,4624223114,AirborneChick,en,,,964445483660914693,"A teacher died from the flu earlier this month b/c she didn't make enough money to not worry about $116 copay for Tamiflu. We cant pay teachers enough but suddenly there's enough money in school budgets to arm/train teachers with weapons??
#GunReformNow 
#OurPrioritiesSUCK",,,,,,,|,|,|||||||
964679662386413568,2018-02-17T01:55:29Z,19112042,fricafricafresh,@leonel_m20 No no YOU go get tested too! It’s so easy to spread especially if you live and sleep in the same bed. Even though I didn’t show positive yet they gave me tamiflu to stop me from getting it bad like he did! It lessened it for me when i had it.,Twitter for iPhone,964679164963016704,239886893,leonel_m20,FALSE,FALSE,0,0,,,,,,,,,,,,,,239886893,leonel_m20,en,,,,,,,,,,,|,|,|||||||
964679045433606145,2018-02-17T01:53:01Z,19112042,fricafricafresh,@leonel_m20 Oh no!!! My hubby had it a month ago. You should go get tested too and ask for tamiflu so you don’t get it that’s what I did!,Twitter for iPhone,964608931204157441,239886893,leonel_m20,FALSE,FALSE,0,0,,,,,,,,,,,,,,239886893,leonel_m20,en,,,,,,,,,,,|,|,|||||||
964678159605092353,2018-02-17T01:49:30Z,150135581,rikomedairota,"Tamiflu may have odd side effects, particularly in children, experts say https://t.co/zlTEZuiLiU",rikomedairota,,,,FALSE,FALSE,0,0,,,indystar.com/story/news/201…,https://t.co/zlTEZuiLiU,https://www.indystar.com/story/news/2018/02/13/tamiflu-may-have-odd-side-effects-particularly-children-experts-say/324846002/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964677220051513345,2018-02-17T01:45:46Z,571883797,courtneyhopem,God bless tamiflu,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964677079475384320,2018-02-17T01:45:13Z,128171149,niikieshita,Texas teacher dies after opting out of Tamiflu because of costly $116 copay https://t.co/yrTT3RUVUt,niikieshita,,,,FALSE,FALSE,0,0,,,usatoday.com/story/news/nat…,https://t.co/yrTT3RUVUt,https://www.usatoday.com/story/news/nation-now/2018/02/13/texas-teacher-dies-after-opting-out-tamiflu-because-costly-116-copay/332340002/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964676119743156224,2018-02-17T01:41:24Z,338730864,nukichikobetsud,"Tamiflu may have odd side effects, particularly in children, experts say",nukichikobetsud,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964674381120266241,2018-02-17T01:34:29Z,521752323,Beto_In_Austin,"The headline should read Teacher Dies After Taking Tamiflu
Texas second grade teacher died from flu after cost delayed treatment https://t.co/ph3GS6xcXz via @KXAN_News",Twitter Web Client,,,,FALSE,FALSE,0,0,,,bit.ly/2Hd7Il6,https://t.co/ph3GS6xcXz,http://bit.ly/2Hd7Il6,,,,,,,,,15169032,KXAN_News,en,,,,,,,,,,,|,|,|||||||
964672499270213633,2018-02-17T01:27:01Z,15312309,steventurous,Third round of Tamiflu at our house. Pray for Mojo.,Twitter for iPhone,,,,FALSE,FALSE,13,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964671642772393984,2018-02-17T01:23:37Z,44721125,pocahauntaz,Elderberry Extract: Nature’s “Tamiflu” https://t.co/uIDJ7gyEkR,Twitter Web Client,,,,FALSE,FALSE,0,0,,,healthy-holistic-living.com/elderberry-ext…,https://t.co/uIDJ7gyEkR,http://www.healthy-holistic-living.com/elderberry-extract-natures-tamiflu.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964670739973640192,2018-02-17T01:20:01Z,853250568286085120,getcancercure,"In most #vaccines agents such as Sorbitol or Polysorbate-80 can be found. These chemicals, carcinogenic on their own, open up the blood brain barrier and... https://t.co/gV3InP0fnv

Tamiflu contains Sorbitol. For what reason? https://t.co/TVkPJkYXrt",Buffer,,,,FALSE,FALSE,0,0,vaccines,,bit.ly/2F6ZM4b,https://t.co/gV3InP0fnv,http://bit.ly/2F6ZM4b,http://pbs.twimg.com/media/DWMy7GuX0AAWrWv.jpg,https://t.co/TVkPJkYXrt,https://twitter.com/getcancercure/status/964670739973640192/photo/1,photo,http://pbs.twimg.com/media/DWMy7GuX0AAWrWv.jpg,https://t.co/TVkPJkYXrt,https://twitter.com/getcancercure/status/964670739973640192/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964669705482113027,2018-02-17T01:15:55Z,869004018592436225,zorromoho,Science Finds God: Tamiflu Death Toll https://t.co/KUtWVKIcaF via @YouTube,Twitter Web Client,,,,FALSE,FALSE,0,0,,,youtu.be/Ak6_M1u7BUo,https://t.co/KUtWVKIcaF,https://youtu.be/Ak6_M1u7BUo,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||
964667838890946565,2018-02-17T01:08:30Z,866464244124057603,DrCorriel,RT @jdarlingMD: @AmyGDalaMD “I’m afraid my kid has the flu” - parent of non-high risk patient with febrile viral illness for 3+ days who re…,Twitter for iPhone,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,3339162467|3415423175,jdarlingMD|AmyGDalaMD,en,,,964605227881107456,@AmyGDalaMD “I’m afraid my kid has the flu” - parent of non-high risk patient with febrile viral illness for 3+ days who refused flu vaccination.  I have such a hard time understanding why some who refuse to immunize think Tamiflu is the cure to their problems.,,,,,,,|,|,|||||||
964666306623520768,2018-02-17T01:02:24Z,22992893,ML_Snyder,@cheryloliver Luke and I with influenza B. Shane is taking tamiflu to prevent it. Stay away.,Twitter for iPhone,964654037894275072,19543749,cheryloliver,FALSE,FALSE,1,0,,,,,,,,,,,,,,19543749,cheryloliver,en,,,,,,,,,,,|,|,|||||||
964664674670268416,2018-02-17T00:55:55Z,1223554518,SandyBell710,@mattpathetic I'm taking tamiflu and I'm drinking a ton of water and I just got Powerade. I've been sleeping more than ever,Twitter for Android,964661704142589955,430813892,mattpathetic,FALSE,FALSE,1,0,,,,,,,,,,,,,,430813892,mattpathetic,en,,,,,,,,,,,|,|,|||||||
964660578575900672,2018-02-17T00:39:39Z,2208905897,Sick_wid_it22,Tamiflu is clutch! I barely feel sick anymore!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964660459210203136,2018-02-17T00:39:10Z,4893946234,vbarros305,RT @ABC7Suiters: Some take exception to calling #Tamiflu life-saving. But don’t let that get in the way of the point: consumers are paying…,Twitter for iPhone,,,,FALSE,TRUE,0,4,Tamiflu,,,,,,,,,,,,,96230455,ABC7Suiters,en,,,963834716569899009,"Some take exception to calling #Tamiflu life-saving. But don’t let that get in the way of the point: consumers are paying anywhere b/n $10-$225 for it. 20 million Americans are now enrolled in high deductible plans, exposing them to the drug’s full cost. https://t.co/X6yprP4a49",,,,,,,|,|,|||||||
964660258789617664,2018-02-17T00:38:22Z,1975019880,1Anson1,Elderberry Extract: Nature’s “Tamiflu” https://t.co/06yJqekVQl,Twitter Web Client,,,,FALSE,FALSE,0,0,,,healthy-holistic-living.com/elderberry-ext…,https://t.co/06yJqekVQl,http://www.healthy-holistic-living.com/elderberry-extract-natures-tamiflu.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964659458315038722,2018-02-17T00:35:12Z,133175702,migatabikibuji,Flu relief is coming as successors to aging Tamiflu near market https://t.co/2zfxo8J4sm,migatabikibuji,,,,FALSE,FALSE,0,0,,,seattletimes.com/business/flu-r…,https://t.co/2zfxo8J4sm,https://www.seattletimes.com/business/flu-relief-is-coming-as-successors-to-aging-tamiflu-near-market/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964657225007534082,2018-02-17T00:26:19Z,706280029987049473,RadianceOwl,"As Tamiflu Hits Record Sales, It's Making Kids Hallucinate and Turn Deadly Violent https://t.co/pSpH8yfQEF",Twitter for Android,,,,FALSE,FALSE,0,0,,,thefreethoughtproject.com/tamiflu-hits-r…,https://t.co/pSpH8yfQEF,http://thefreethoughtproject.com/tamiflu-hits-record-sales-side-effects-kids-violent-suicidal/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
