status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
964242853605109760,2018-02-15T20:59:45Z,378927719,cdnwrapgirl,Oh my gosh ! Ever since I’ve come back from Vegas I’ve felt awful ! All over body aches and exhaustion. What is wrong with me ?,Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964239731470028800,2018-02-15T20:47:21Z,26038606,smethvin,RT @smethvin: Thank you @salonpas this old body really appreciates this. My aches and pains are taken care of for awhile. https://t.co/Qyq6…,Twitter Web Client,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,26038606|55953454,smethvin|salonpas,en,,,964214400394649600,Thank you @salonpas this old body really appreciates this. My aches and pains are taken care of for awhile. https://t.co/Qyq6O8Ln13,,,,,,,|,|,|||||||
964236491818917889,2018-02-15T20:34:28Z,703288376019935232,xBlitzgirl1310x,You know you're getting old when your body aches for the hell of it.  😑😑😐😐😑😑,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964234652616708098,2018-02-15T20:27:10Z,498026886,rareebeautyxo,body aches from hell dude 😩,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a6c257c61f294ec1.json,Greensboro,"Greensboro, NC",city,United States,US,|,|,-80.0295184|-79.6852086|-79.6852086|-80.0295184|35.962623|35.962623|36.218171|36.218171
964232715171180552,2018-02-15T20:19:28Z,2875895704,lgarrow2688,sooooo tired of being sick!! my body just aches 😫,Twitter Web Client,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964230588579438592,2018-02-15T20:11:01Z,201755460,bwalk_jeanne,"Please don't let me have the flu 🤒 body aches, respiratory funk, headache from hell...whhhhyyyyyy?!?!?!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ef975175b1003544.json,Overland Park,"Overland Park, KS",city,United States,US,|,|,-94.742494|-94.607693|-94.607693|-94.742494|38.81903|38.81903|39.044068|39.044068
964228557089198082,2018-02-15T20:02:57Z,2275633303,sheyliisabel,After being sick for 2 weeks I finally got over it...woke up this morning with body aches and a sore throat. 🤬,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964228474524155905,2018-02-15T20:02:37Z,25094656,elliott78212,"I feel like someone threw me under a bus, body aches, headache blah resting I cannot miss my event this weekend",Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964227501458444290,2018-02-15T19:58:45Z,284346608,AyoLTeezy,"I got chills, my body aches, my head and throat hurts... Lord this can’t be 🙁",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964220303810457600,2018-02-15T19:30:09Z,2351364436,RootedinWellnes,"The aches and pains in your body could be trying to tell you something.  Let a good massage help you figure it out. 
#massage #massagetherapy #chronicpain #achesandpains #healthconcerns #wellness #healing
https://t.co/FNu9KsyeCI https://t.co/9Ms4qSDXLA",Hootsuite,,,,FALSE,FALSE,0,0,massage|massagetherapy|chronicpain|achesandpains|healthconcerns|wellness|healing,,ow.ly/XaX530iqBgI,https://t.co/FNu9KsyeCI,http://ow.ly/XaX530iqBgI,http://pbs.twimg.com/media/DWGZQXtXkAEZnvU.jpg,https://t.co/9Ms4qSDXLA,https://twitter.com/RootedinWellnes/status/964220303810457600/photo/1,photo,http://pbs.twimg.com/media/DWGZQXtXkAEZnvU.jpg,https://t.co/9Ms4qSDXLA,https://twitter.com/RootedinWellnes/status/964220303810457600/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964218829982150656,2018-02-15T19:24:18Z,953288245613273088,RoseAroura,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for Android,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
964214912061861888,2018-02-15T19:08:43Z,1918179620,Jennitals3,This sickness is hitting me hard 😩 my body aches ☹️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964214569592799232,2018-02-15T19:07:22Z,60514198,HollllyRae,Y’all I’m so sick that I’m trying to walk home from school &amp; I can’t physically do it cause I have such bad body aches 😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964214400394649600,2018-02-15T19:06:41Z,26038606,smethvin,Thank you @salonpas this old body really appreciates this. My aches and pains are taken care of for awhile. https://t.co/Qyq6O8Ln13,Twitter for Android,,,,FALSE,FALSE,3,2,,,,,,http://pbs.twimg.com/media/DWGT1lwVoAApC34.jpg,https://t.co/Qyq6O8Ln13,https://twitter.com/smethvin/status/964214400394649600/photo/1,photo,http://pbs.twimg.com/media/DWGT1lwVoAApC34.jpg,https://t.co/Qyq6O8Ln13,https://twitter.com/smethvin/status/964214400394649600/photo/1,,55953454,salonpas,en,,,,,,,,,,,|,|,|||||||
964213244738064385,2018-02-15T19:02:06Z,381695604,AnaChopelas,When you eliminate stress.  the little aches and pains in your body disappear. - Dr Anastasia Chopelas https://t.co/qplxxyDpZF,SocialOomph,,,,FALSE,FALSE,1,1,,,,,,http://pbs.twimg.com/media/DWGS1VqX0AEA390.jpg,https://t.co/qplxxyDpZF,https://twitter.com/AnaChopelas/status/964213244738064385/photo/1,photo,http://pbs.twimg.com/media/DWGS1VqX0AEA390.jpg,https://t.co/qplxxyDpZF,https://twitter.com/AnaChopelas/status/964213244738064385/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964211971091349504,2018-02-15T18:57:02Z,336668650,2NicoleMarshall,I complain to my mom all the time how my body aches and she tells me to suck it up.. her back hurts for one day and gets a deep tissue massage 🙄🙄dramaticcc,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964210842966245376,2018-02-15T18:52:33Z,950781484880748544,susannacooper19,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
964207306803154945,2018-02-15T18:38:30Z,919240984126476288,chiaraasinisii,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
964206709915963392,2018-02-15T18:36:08Z,1866356862,shireenyousif,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
964205935794184192,2018-02-15T18:33:03Z,43492105,BoironUSA,Body aches? Fever? Take non-drowsy #Oscillo &amp; feel like yourself again. https://t.co/RVNn5am7WU https://t.co/xoowWtgHZD,Sprout Social,,,,FALSE,FALSE,1,0,Oscillo,,bit.ly/2jMAb7U,https://t.co/RVNn5am7WU,http://bit.ly/2jMAb7U,http://pbs.twimg.com/media/DWGMMA6VwAAfwed.jpg,https://t.co/xoowWtgHZD,https://twitter.com/BoironUSA/status/964205935794184192/photo/1,photo,http://pbs.twimg.com/media/DWGMMA6VwAAfwed.jpg,https://t.co/xoowWtgHZD,https://twitter.com/BoironUSA/status/964205935794184192/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964204767357566976,2018-02-15T18:28:25Z,370225006,discountgourds,i have been exceedingly careful this flu season (see: never leaving my house) but this morning i woke up with body aches!!! pray for me!!!!,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964201641917468678,2018-02-15T18:16:00Z,38804281,rita_eads,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/me1qyFMEtf https://t.co/Uxps5BxCDs,SocialToaster,,,,FALSE,FALSE,0,0,BCpowder|BCSinus|promo,,sot.ag/7kBng,https://t.co/me1qyFMEtf,http://sot.ag/7kBng,http://pbs.twimg.com/media/DWGISEWX0AAi7hj.jpg,https://t.co/Uxps5BxCDs,https://twitter.com/rita_eads/status/964201641917468678/photo/1,photo,http://pbs.twimg.com/media/DWGISEWX0AAi7hj.jpg,https://t.co/Uxps5BxCDs,https://twitter.com/rita_eads/status/964201641917468678/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964199225692221440,2018-02-15T18:06:24Z,1406096924,melaniieee_44,"So after so many fevers, headaches, body aches, soar throat, it’s been confirmed. I have the flu, so pls pray for me",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964197893782556672,2018-02-15T18:01:06Z,77895523,StrokinBitch,"So good news is I kicked the sore throat &amp; body aches thing but now I have a stomach ache, sweating, and headache. I can't win.",Twitter for Android,,,,FALSE,FALSE,8,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964196145491775488,2018-02-15T17:54:09Z,40934399,frakmomma04,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/3cqbLt3fDu https://t.co/kPmNxM9ySr,SocialToaster,,,,FALSE,FALSE,0,0,BCpowder|BCSinus|promo,,sot.ag/7kBnk,https://t.co/3cqbLt3fDu,http://sot.ag/7kBnk,http://pbs.twimg.com/media/DWGDSKTW4AERleE.jpg,https://t.co/kPmNxM9ySr,https://twitter.com/frakmomma04/status/964196145491775488/photo/1,photo,http://pbs.twimg.com/media/DWGDSKTW4AERleE.jpg,https://t.co/kPmNxM9ySr,https://twitter.com/frakmomma04/status/964196145491775488/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964196044774039552,2018-02-15T17:53:45Z,304464940,CharlyLee_PSU72,"RT @PAHealthDept: The #flu is a respiratory disease. It’s NOT the same as the illness that many call the stomach flu. 

Flu symptoms includ…",Twitter for iPhone,,,,FALSE,TRUE,0,2,flu,,,,,,,,,,,,,3218464527,PAHealthDept,en,,,964182527404474368,"The #flu is a respiratory disease. It’s NOT the same as the illness that many call the stomach flu. 

Flu symptoms include dry cough, sore throat, headache, runny/stuffy nose, fever, fatigue and body aches. https://t.co/VOPLacvjop",,,,,,,|,|,|||||||
964194026416214022,2018-02-15T17:45:44Z,380154411,_kyjelley,"My body can’t decide if it wants to have the stomach bug or the flu. Coughing, fever, aches, runny nose, and now vomiting. Cool.",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964192574373326848,2018-02-15T17:39:58Z,3016968774,blakewilly3,My whole body aches so bad,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964187043956973570,2018-02-15T17:17:59Z,102850167,TXBurnout,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/Vy3Z2NUvke https://t.co/cexjkFtG32,SocialToaster,,,,FALSE,FALSE,0,0,BCpowder|BCSinus|promo,,sot.ag/7kBmP,https://t.co/Vy3Z2NUvke,http://sot.ag/7kBmP,http://pbs.twimg.com/media/DWF7AbFWsAA4FwP.jpg,https://t.co/cexjkFtG32,https://twitter.com/TXBurnout/status/964187043956973570/photo/1,photo,http://pbs.twimg.com/media/DWF7AbFWsAA4FwP.jpg,https://t.co/cexjkFtG32,https://twitter.com/TXBurnout/status/964187043956973570/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964185471445221377,2018-02-15T17:11:44Z,525482652,nevo_r,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
964182637341495312,2018-02-15T17:00:29Z,861959634,Smithnc1SMITH,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/sFC8yOi1cw https://t.co/cR1W9tQgna,SocialToaster,,,,FALSE,FALSE,0,0,BCpowder|BCSinus|promo,,sot.ag/7kBx3,https://t.co/sFC8yOi1cw,http://sot.ag/7kBx3,http://pbs.twimg.com/media/DWF2_6zXUAISp5i.jpg,https://t.co/cR1W9tQgna,https://twitter.com/Smithnc1SMITH/status/964182637341495312/photo/1,photo,http://pbs.twimg.com/media/DWF2_6zXUAISp5i.jpg,https://t.co/cR1W9tQgna,https://twitter.com/Smithnc1SMITH/status/964182637341495312/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964182527404474368,2018-02-15T17:00:02Z,3218464527,PAHealthDept,"The #flu is a respiratory disease. It’s NOT the same as the illness that many call the stomach flu. 

Flu symptoms include dry cough, sore throat, headache, runny/stuffy nose, fever, fatigue and body aches. https://t.co/VOPLacvjop",TweetDeck,,,,FALSE,FALSE,3,2,flu,,,,,http://pbs.twimg.com/media/DU5SSizW4AAzuu3.jpg,https://t.co/VOPLacvjop,https://twitter.com/PAHealthDept/status/964182527404474368/photo/1,photo,http://pbs.twimg.com/media/DU5SSizW4AAzuu3.jpg,https://t.co/VOPLacvjop,https://twitter.com/PAHealthDept/status/964182527404474368/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964178572729569280,2018-02-15T16:44:19Z,28185409,reneeisnaynay,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/7CbcjxL3RD https://t.co/ifkJAKG81i,SocialToaster,,,,FALSE,FALSE,0,0,BCpowder|BCSinus|promo,,sot.ag/7kBmT,https://t.co/7CbcjxL3RD,http://sot.ag/7kBmT,http://pbs.twimg.com/media/DWFzTTNW4AERUa7.jpg,https://t.co/ifkJAKG81i,https://twitter.com/reneeisnaynay/status/964178572729569280/photo/1,photo,http://pbs.twimg.com/media/DWFzTTNW4AERUa7.jpg,https://t.co/ifkJAKG81i,https://twitter.com/reneeisnaynay/status/964178572729569280/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964177563198337025,2018-02-15T16:40:19Z,777886004816535553,teddygrahamjosh,RT @Mizerayy: My whole body aches I hate being sick 😩,Twitter for iPhone,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,460810722,Mizerayy,en,,,964092934005063685,My whole body aches I hate being sick 😩,,,,,,,|,|,|||||||
964176567839707136,2018-02-15T16:36:21Z,2605638647,zzzzeinn,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
964174986750685185,2018-02-15T16:30:05Z,17876394,OscilloUSA,Body aches? Chills? Take #Oscillo pellets at the first signs of flu-like symptoms.  https://t.co/4qsogO43xs https://t.co/QnWLI9vZSr,Sprout Social,,,,FALSE,FALSE,0,0,Oscillo,,oscillo.com,https://t.co/4qsogO43xs,http://www.oscillo.com,http://pbs.twimg.com/media/DWFwCjwVQAEF1ME.jpg,https://t.co/QnWLI9vZSr,https://twitter.com/OscilloUSA/status/964174986750685185/photo/1,photo,http://pbs.twimg.com/media/DWFwCjwVQAEF1ME.jpg,https://t.co/QnWLI9vZSr,https://twitter.com/OscilloUSA/status/964174986750685185/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964173719433240577,2018-02-15T16:25:02Z,2888564775,Christoj83,Fever every joint in my body aches. Hopefully it's a 24 hr bug and not another 2 month H1N1 virus.,Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964171661829271554,2018-02-15T16:16:52Z,1540154844,AngLyle,So tired of having so many body aches at 22,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9b381228ebd9a499.json,Chico,"Chico, CA",city,United States,US,|,|,-121.919174|-121.748286|-121.748286|-121.919174|39.676071|39.676071|39.818003|39.818003
964171376109244416,2018-02-15T16:15:44Z,184800017,NorthshoreSleep,"RT @USATODAYhealth: Flu symptoms can come on quickly (3 to 6 hours) and include fever, headache, body aches, fatigue and cough. If you're s…",Twitter Web Client,,,,FALSE,TRUE,0,45,,,,,,,,,,,,,,26077026,USATODAYhealth,en,,,951934332515573762,"Flu symptoms can come on quickly (3 to 6 hours) and include fever, headache, body aches, fatigue and cough. If you're sick, see a doctor and don't go to work or school. https://t.co/lbqyB6Yce3 https://t.co/Eqj0uDVixM",,,,,,,|,|,|||||||
964169247118290946,2018-02-15T16:07:16Z,59180995,_Amarie92,My body aches ☹️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964168782892511232,2018-02-15T16:05:25Z,795403291,AmylLavendar,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for iPhone,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
964164200326148097,2018-02-15T15:47:13Z,837120137245372416,LlamaFarmer_,over the source of the past two days I have gotten around 8 hours of sleep all together (four a night). I am in paaaiiiin. my body aches and I can barely stay awake. Sucks that I'm in class and have to drive home.,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964161572372385793,2018-02-15T15:36:46Z,201599930,DrRedcross,RT @OscilloUSA: #Fatigue? Body aches? Chills? Take kid friendly #Oscillo pellets at the first signs of flu-like symptoms.  https://t.co/4qs…,Twitter for iPhone,,,,FALSE,TRUE,0,1,Fatigue|Oscillo,,,,,,,,,,,,,17876394,OscilloUSA,en,,,964159938632314881,#Fatigue? Body aches? Chills? Take kid friendly #Oscillo pellets at the first signs of flu-like symptoms.  https://t.co/4qsogO43xs,,,,,,,|,|,|||||||
964160790151467009,2018-02-15T15:33:40Z,905778630323789824,Alizia_b,"RT @brookmcknight: Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Rand…",Twitter for Android,,,,FALSE,TRUE,0,322,,,,,,,,,,,,,,939691888034111488,brookmcknight,en,,,963526617199935488,"Period: CONGRATS your not pregnant!!! But I’m still gonna make you feel 
Bloated
Tired
Uncomfortable
Moody
Hormonal
Random food cravings
Body aches 
And more!🙃",,,,,,,|,|,|||||||
