status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
964973370096963584,2018-02-17T21:22:34Z,619180614,rrubyy__,My head and heart aches for people with this mentality about god and his word https://t.co/9o5FJnI1wF,Twitter for iPhone,,,,TRUE,FALSE,4,0,,,twitter.com/brianaxgarcia/…,https://t.co/9o5FJnI1wF,https://twitter.com/brianaxgarcia/status/964699931779899392,,,,,,,,,,,en,964699931779899392,"no one asked for my opinion but I’m giving it anyways...we as a nation brought these mass school shootings upon ourselves when we legalized abortion. we made it legal to murder unborn babies so God is saying “alright fine, if this is what you want then I’ll release my blanket of",,,,,,,,,|,|,|||||||
964963066805997569,2018-02-17T20:41:37Z,67823014,annieltheghost,Got a head full of aches,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964938822365544448,2018-02-17T19:05:17Z,745789148305338368,AngelaADarling2,"@Donnieradio01: MEDICAL GOOD PHYSICAL HEALTH = EMOTIONAL GOOD HEALTH | CONSTANT COMPLAINING AND HEAD ACHES + NERVE DAMAGE CAN MEAN IMMEDIATE HOSPITALIZATION FOR OBSERVATION: Do you NEED an INTERNAL ORGAN TRANSPLANT? | You Don’t Look Well | CONSTANT TIREDNESS - FATIGUE!! ??",Twitter for iPhone,,785530080680349696,Donnieradio01,FALSE,FALSE,0,0,,,,,,,,,,,,,,785530080680349696,Donnieradio01,en,,,,,,,,,,,|,|,|||||||
964909208486449152,2018-02-17T17:07:37Z,2811521457,ashgaelsonaria,"A cloudy mind
In spirals shift
Unsteady head
Like waves repeat
Slowly growing
Quiet aches
Dank cold
Fire makes
Slowly sows
The flu's wake
#poem #micropoetry #poetry #fluseason #flu",Twitter for Android,,,,FALSE,FALSE,2,0,poem|micropoetry|poetry|fluseason|flu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964904910482563073,2018-02-17T16:50:32Z,741638248380829698,Jackhoffsky,"Remember, the most self-righteous people who feel ABOVE the Constitution kept telling everything will be better in the not-to-distant future. 

They’ve been doing that for 7 years. My head throbs, my stomach aches, my ears hurt... 

 Heaven forbid I run errands for an old man.",Twitter for iPhone,964904176848392192,741638248380829698,Jackhoffsky,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964872607500722176,2018-02-17T14:42:10Z,1623122323,jazmineduenas13,RT @ctaimanglo: Do you ever get head aches listening to shitty music?,Twitter for iPhone,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,596280722,ctaimanglo,en,,,964693704228323329,Do you ever get head aches listening to shitty music?,,,,,,,|,|,|||||||
964855835800186880,2018-02-17T13:35:32Z,878402667944353792,valiant_seraph,"I love sleeping. So many things are solved by a good nap. Headaches, body aches, threatening colds. I feel charged up and ready to tackle anything!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964814411465506816,2018-02-17T10:50:55Z,827680360334974976,shineeIights,i;ve been crying too much for too long my head aches,TweetDeck,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964794827459190784,2018-02-17T09:33:06Z,385166623,Volleyball_TRE,I’ve finally gotten over the headaches and the stomach aches I’m finally adjusting to working on nights,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964783906108026881,2018-02-17T08:49:42Z,37494650,shadowblindr,"but none of this helps the pain that i keep feeling. i get ice pick headaches, body aches, my right wrist regularly decides it’s going to hurt whenever i move it, my ribs decide to give me stabbing pain when i breathe in once in a while, it hurts to touch my arms, legs, feet",Twitter for iPhone,964783456243785729,37494650,shadowblindr,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964780567341432834,2018-02-17T08:36:26Z,2347236770,Cielo_xoxo_,LED lights giving head aches,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964777270115123201,2018-02-17T08:23:20Z,143386649,andy_ang_,"RT @Zgvxo: Animals are not just pets they become family, baby girl you were with us through thick and thin for past 16 years and now your g…",Twitter for iPhone,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,2736715108,Zgvxo,en,,,964638424664870912,"Animals are not just pets they become family, baby girl you were with us through thick and thin for past 16 years and now your gone my heart aches at the fact that I won’t be able to hold you every morning and kiss your little head good night. RIP I love you and I miss you mamas. https://t.co/Q424fuP1WY",,,,,,,|,|,|||||||
964718287350353920,2018-02-17T04:28:57Z,1575249738,orgaonno,I get such bad head aches I can’t even see 😭,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964708575678533632,2018-02-17T03:50:22Z,4750345695,mark_r_harris,"#TheThingIDontGet is headaches. I get other aches and pains now and then, but I don't get headaches.",Twitter Web Client,,,,FALSE,FALSE,0,0,TheThingIDontGet,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964703126153515008,2018-02-17T03:28:43Z,2710301737,montseeelopezzz,"my poor heart aches 
and head hurts
someone take this pain away",Twitter for iPhone,,,,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964701335995277314,2018-02-17T03:21:36Z,322209761,_NY_NICK,Building a normal building and office floors gives me crazy head aches on a daily basis. I cant imagine what a rotating building would be like,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964699794194169857,2018-02-17T03:15:28Z,959282844630532096,Zoey82793350,"I know it's late but I'm sick , With No pain killer for head aches ,  With No good tv shows and
I might have the fever hopfully know trip to hospital , has to still play hockey.

#HelpMeOut",Twitter for Android,,,,FALSE,FALSE,0,0,HelpMeOut,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964699418267021313,2018-02-17T03:13:59Z,32817716,iam_erika,"Guys, I’m sorry...I can’t stay up to watch the HOH comp. My body aches. #CBBUS 

And my head can’t handle Marissa yapping... https://t.co/TgU1PIFQTv",Twitter for iPhone,,,,FALSE,FALSE,1,0,CBBUS,,,,,http://pbs.twimg.com/tweet_video_thumb/DWNNAJIVQAA_dTV.jpg,https://t.co/TgU1PIFQTv,https://twitter.com/iam_erika/status/964699418267021313/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWNNAJIVQAA_dTV.jpg,https://t.co/TgU1PIFQTv,https://twitter.com/iam_erika/status/964699418267021313/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964693704228323329,2018-02-17T02:51:16Z,596280722,ctaimanglo,Do you ever get head aches listening to shitty music?,Twitter for iPhone,,,,FALSE,FALSE,7,2,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964690329717927936,2018-02-17T02:37:52Z,86638741,Moonchild_737,"This is my hardest, most darkest time of day. It’s surreal how quickly life changes, and painfully I wasn’t ready. Not a day passes that I don’t reflect on that which aches my heart... And though , by day, I hold my head held high... and I brave the remi… https://t.co/Dw4rsUkxoo https://t.co/B21W7yHwHH",IFTTT,,,,FALSE,FALSE,0,0,,,ift.tt/2ocUyvV,https://t.co/Dw4rsUkxoo,http://ift.tt/2ocUyvV,http://pbs.twimg.com/media/DWNEvgwWkAAz91o.jpg,https://t.co/B21W7yHwHH,https://twitter.com/Moonchild_737/status/964690329717927936/photo/1,photo,http://pbs.twimg.com/media/DWNEvgwWkAAz91o.jpg,https://t.co/B21W7yHwHH,https://twitter.com/Moonchild_737/status/964690329717927936/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964678914411978752,2018-02-17T01:52:30Z,2730688088,norelymariea,RT @palomaruelass: ice cream is the only thing that curing these head aches right now 😓,Twitter for iPhone,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,2165895716,palomaruelass,en,,,964672302897020929,ice cream is the only thing that curing these head aches right now 😓,,,,,,,|,|,|||||||
964676501479219200,2018-02-17T01:42:55Z,832425043,_VALERllA,RT @palomaruelass: ice cream is the only thing that curing these head aches right now 😓,Twitter for iPhone,,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,2165895716,palomaruelass,en,,,964672302897020929,ice cream is the only thing that curing these head aches right now 😓,,,,,,,|,|,|||||||
964672302897020929,2018-02-17T01:26:14Z,2165895716,palomaruelass,ice cream is the only thing that curing these head aches right now 😓,Twitter for iPhone,,,,FALSE,FALSE,4,2,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964662327550373890,2018-02-17T00:46:36Z,739690170052542465,trillsxfia,"RT @Zgvxo: Animals are not just pets they become family, baby girl you were with us through thick and thin for past 16 years and now your g…",Twitter for iPhone,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,2736715108,Zgvxo,en,,,964638424664870912,"Animals are not just pets they become family, baby girl you were with us through thick and thin for past 16 years and now your gone my heart aches at the fact that I won’t be able to hold you every morning and kiss your little head good night. RIP I love you and I miss you mamas. https://t.co/Q424fuP1WY",,,,,,,|,|,|||||||
964650065745858566,2018-02-16T23:57:52Z,2707406455,therealleyka,"RT @Zgvxo: Animals are not just pets they become family, baby girl you were with us through thick and thin for past 16 years and now your g…",Twitter for iPhone,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,2736715108,Zgvxo,en,,,964638424664870912,"Animals are not just pets they become family, baby girl you were with us through thick and thin for past 16 years and now your gone my heart aches at the fact that I won’t be able to hold you every morning and kiss your little head good night. RIP I love you and I miss you mamas. https://t.co/Q424fuP1WY",,,,,,,|,|,|||||||
964645640939634688,2018-02-16T23:40:17Z,900581876309655552,janetTHATbitz,"RT @Zgvxo: Animals are not just pets they become family, baby girl you were with us through thick and thin for past 16 years and now your g…",Twitter for iPhone,,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,2736715108,Zgvxo,en,,,964638424664870912,"Animals are not just pets they become family, baby girl you were with us through thick and thin for past 16 years and now your gone my heart aches at the fact that I won’t be able to hold you every morning and kiss your little head good night. RIP I love you and I miss you mamas. https://t.co/Q424fuP1WY",,,,,,,|,|,|||||||
964638424664870912,2018-02-16T23:11:37Z,2736715108,Zgvxo,"Animals are not just pets they become family, baby girl you were with us through thick and thin for past 16 years and now your gone my heart aches at the fact that I won’t be able to hold you every morning and kiss your little head good night. RIP I love you and I miss you mamas. https://t.co/Q424fuP1WY",Twitter for iPhone,,,,FALSE,FALSE,25,5,,,,,,http://pbs.twimg.com/media/DWMVhy8VoAAkdnP.jpg,https://t.co/Q424fuP1WY,https://twitter.com/Zgvxo/status/964638424664870912/photo/1,photo,http://pbs.twimg.com/media/DWMVhy8VoAAkdnP.jpg,https://t.co/Q424fuP1WY,https://twitter.com/Zgvxo/status/964638424664870912/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
964628812192534537,2018-02-16T22:33:25Z,853996538410008577,michealthabo19,😂😂😂 too much laughs ma head aches na  https://t.co/ZEleXzkS92,Twitter for Android,,,,TRUE,FALSE,0,0,,,twitter.com/ItsTheRealBizZ…,https://t.co/ZEleXzkS92,https://twitter.com/ItsTheRealBizZ/status/964416943838003206,,,,,,,,,,,en,964416943838003206,When things Go wrong 😆😅😄😃😂 https://t.co/KbUJ5xCUJy,,,,,,,,,|,|,|||||||
964622537580777474,2018-02-16T22:08:29Z,2377922992,ele05944,"@akachela @aladue76 I’m in pain almost every day: back aches, cramping, headaches, and my periods are awful (pms-wise. I have an IUD, this shouldn’t be the case). How crazy it was on your appendix. I just want to be believed. So much TMI. But I’m at my wits end.",Twitter for iPhone,964621882929623041,55633057,akachela,FALSE,FALSE,1,0,,,,,,,,,,,,,,55633057|20697736,akachela|aladue76,en,,,,,,,,,,,|,|,|||||||
964621459728617473,2018-02-16T22:04:12Z,260593535,LeeLaframboise,@MarkDavis0129 @WatsonCarley So that would be 648 in John Deere right? Uncles owned 560 and 660 and now 848. In his prime he owned 7 feller butcher and a pile of head aches 😂,Twitter for iPhone,964608625426747392,2576896201,MarkDavis0129,FALSE,FALSE,0,0,,,,,,,,,,,,,,2576896201|3034704126,MarkDavis0129|WatsonCarley,en,,,,,https://api.twitter.com/1.1/geo/id/6d1e64a34298ac5a.json,Armstrong,"Armstrong, Ontario",city,Canada,CA,|,|,-79.888741|-79.75987|-79.75987|-79.888741|47.667655|47.667655|47.754645|47.754645
964615352742227968,2018-02-16T21:39:56Z,2476841232,abidkinney,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964607644420931584,2018-02-16T21:09:18Z,758143845632663552,EstherSoto_13,"@gabrielllecm And my head aches
And my heart breaks",Twitter Web Client,964607446521085953,771524598638575616,gabrielllecm,FALSE,FALSE,0,0,,,,,,,,,,,,,,771524598638575616,gabrielllecm,en,,,,,,,,,,,|,|,|||||||
964605476691435520,2018-02-16T21:00:41Z,283319398,dierradavis,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964601034139082753,2018-02-16T20:43:02Z,4699240034,windillynn,"My body has been killing me😔my head aches, tummy wants to puke and I know it's because I am massively out of alignment and my brain stem is being tickled and not in a good way 😢 I wish I could see my chiropractor 😢",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964579128698695680,2018-02-16T19:15:59Z,593106756,Szoradi5,Head aches aren’t fun :(,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6b1aa33507f2e472.json,Lima,"Lima, OH",city,United States,US,|,|,-84.215102|-84.012941|-84.012941|-84.215102|40.687562|40.687562|40.817349|40.817349
964577964972060673,2018-02-16T19:11:22Z,731415590125109248,Nimisha26894791,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for Android,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964567896121888775,2018-02-16T18:31:21Z,3220024661,orgasmiccypher,I don't feel very well today. My head hurts and my back aches a bit. And I have to help move furniture. Yay. 😢,Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964564006806609920,2018-02-16T18:15:54Z,806287068871569408,msmariapreda,"@Nikki_graceffa depends on ""sick"". If sore throat &amp; just malaise...most likely is a virus. Viruses take longer to get rid of. Motrin for fever, aches, headaches, plenty of liquids, such as gatorade, room temperature tea with lemon, rest, try to eat, perhaps toast, crackers light stuff. ❤️",Twitter Web Client,964560006313074688,3323357279,Nikki_graceffa,FALSE,FALSE,3,0,,,,,,,,,,,,,,3323357279,Nikki_graceffa,en,,,,,,,,,,,|,|,|||||||
964563409055330304,2018-02-16T18:13:32Z,980399616,jaymievaldezz,When your head aches so bad 😥😥 I want to sleep naaaaa 😭,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964548883690000384,2018-02-16T17:15:48Z,1612723489,DeiondreDeVeaux,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPhone,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
964548851943329792,2018-02-16T17:15:41Z,77631155,merrybari,"@nathanwchen   My heart aches for you &amp; what you're going through, but I'm sure you'll come back stronger than ever.  As you head into the free skate, cast off the expectations of others today and just skate for you!! You got this!! #AmazingAwaits #SendingHugs #NoDoubt ♥",Twitter Web Client,,420569380,nathanwchen,FALSE,FALSE,3,0,AmazingAwaits|SendingHugs|NoDoubt,,,,,,,,,,,,,420569380,nathanwchen,en,,,,,,,,,,,|,|,|||||||
964547865228947457,2018-02-16T17:11:46Z,711676627,darlaaa_g,"I feel like absolute CRAP, my body aches, my head is pounding like never before, and my emotions are all over the place😖😖💔",Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964545731217502208,2018-02-16T17:03:17Z,816344811783458816,toomanydannys,"hmm looking into this car sharing thing, it's not be too shabby. I don't necessarily wanna own a car, I'm a New Yorker, the MTA gives me enough head aches AND bike is life! lol #car2go or #reachnow",Twitter Web Client,,,,FALSE,FALSE,1,0,car2go|reachnow,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964542212980822016,2018-02-16T16:49:18Z,940302400790941696,DavidMichaelKi5,"https://t.co/mGyFNjiFLp
I've just been attacked
It causes head aches
Quick and bad 
Fuck him 
UNDERSTAND what glory is 
UNDERSTAND what power is 
Forever and ever and ever
The MOST HIGH 
JESUS CHRIST
ALL BETTER NOW 
😍😘😆😅😄😗😘😍😅😆😎",Twitter for Android,,,,FALSE,FALSE,0,0,,,youtu.be/5uHpmtAGmvo,https://t.co/mGyFNjiFLp,https://youtu.be/5uHpmtAGmvo,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e54569d90c7032c0.json,Largo,"Largo, FL",city,United States,US,|,|,-82.849182|-82.696478|-82.696478|-82.849182|27.865251|27.865251|27.943275|27.943275
964539165391060992,2018-02-16T16:37:11Z,820920597832155137,BearButsen,"Another head aches, another heart breaks
I am so much older than I can take
I need direction to perfection",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
964535755396866048,2018-02-16T16:23:38Z,934269352278462465,NOuellet_Author,"RT @intuitive_fish: For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this…",Twitter for iPad,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,743583334354190336,intuitive_fish,en,,,964380736030621696,"For those of you with headaches, migraines and other body aches from the Eclipse Portal, you can try listening to this 174Hz Singing Bowl meditation music and see if it helps. Also, make sure you're hydrated and grounded. https://t.co/WQ3ITpLJFY",,,,,,,|,|,|||||||
