status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
969407011552194561,2018-03-02T03:00:16Z,813575749655531520,tfheights,Spittin’ truth💪🏼😷🤒🤧 #sickday #loveisintheair #instamom #momlife #mom #mommyandme #mommy #momboss #mommytime  #etsystore #etsyelite #decal #sick #fluseason #washyourhands #letterboard #flu #thursdaythoughts #winelover #throwbackThursday #thursday #etsystore #thursdayvibe https://t.co/qzGWLm1VP3,Hootsuite,,,,FALSE,FALSE,0,0,sickday|loveisintheair|instamom|momlife|mom|mommyandme|mommy|momboss|mommytime|etsystore|etsyelite|decal|sick|fluseason|washyourhands|letterboard|flu|thursdaythoughts|winelover|throwbackThursday|thursday|etsystore|thursdayvibe,,,,,http://pbs.twimg.com/media/DXQGiXwX4AAOFxy.jpg,https://t.co/qzGWLm1VP3,https://twitter.com/tfheights/status/969407011552194561/photo/1,photo,http://pbs.twimg.com/media/DXQGiXwX4AAOFxy.jpg,https://t.co/qzGWLm1VP3,https://twitter.com/tfheights/status/969407011552194561/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969407007638867968,2018-03-02T03:00:15Z,2655594823,mayfieldmed,"Big Data Shows Flu Spread Factors, Including Weather and Geography https://t.co/8JudO9Ru3s #flu #disease #medicalresearch #wellness #medicine #influenza",Hootsuite,,,,FALSE,FALSE,2,1,flu|disease|medicalresearch|wellness|medicine|influenza,,ow.ly/SDHc30iGhrO,https://t.co/8JudO9Ru3s,http://ow.ly/SDHc30iGhrO,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969406942379696128,2018-03-02T03:00:00Z,64506942,SDCountyHHSA,"Help stop the spread of the #flu: get vaccinated, wash your hands, cover coughs and sneezes - and stay home when sick. https://t.co/Is4Z2z0KuD https://t.co/2B3le4aeK8",TweetDeck,,,,FALSE,FALSE,0,1,flu,,sdiz.org,https://t.co/Is4Z2z0KuD,http://sdiz.org,http://pbs.twimg.com/tweet_video_thumb/DXJ-z2iVMAAFqyN.jpg,https://t.co/2B3le4aeK8,https://twitter.com/SDCountyHHSA/status/969406942379696128/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXJ-z2iVMAAFqyN.jpg,https://t.co/2B3le4aeK8,https://twitter.com/SDCountyHHSA/status/969406942379696128/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969406164516524032,2018-03-02T02:56:54Z,917937248615698432,MyDoctorFriend,"The #flu season is finally turning the corner, but you can get it again this season! There are several strains circulating. #influenza #rowedocs #mydoctorfriend #vaccineswork https://t.co/sq8odLRFe3",Twitter for iPhone,,,,TRUE,FALSE,1,1,flu|influenza|rowedocs|mydoctorfriend|vaccineswork,,twitter.com/cdcgov/status/…,https://t.co/sq8odLRFe3,https://twitter.com/cdcgov/status/969331582527066112,,,,,,,,,,,en,969331582527066112,"Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccination is important even if you already had flu. More facts: https://t.co/aNgoCRUA2g https://t.co/4W06dwpA3B",,,,,,,,,|,|,|||||||
969400058453127168,2018-03-02T02:32:39Z,16321591,socalgecko,You know you’ve hit peak #flu when you opt for Melrose Place over your Netflix watch list. @… https://t.co/4fEmmBKplC,Instagram,,,,FALSE,FALSE,1,0,flu,,instagram.com/p/BfzdlFhl4bq/,https://t.co/4fEmmBKplC,https://www.instagram.com/p/BfzdlFhl4bq/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1927193c57f35d51.json,West Hollywood,"West Hollywood, CA",city,United States,US,34.0879|-118.372,-118.372|34.0879,-118.3959042|-118.3433861|-118.3433861|-118.3959042|34.075963|34.075963|34.098056|34.098056
969399505111175173,2018-03-02T02:30:27Z,139230624,VirtualWorldLyn,Bad flu season #flu #fluseason #flusymptoms #flushot #antioxidants #immunehealth  https://t.co/xTlrDO92bR,Twitter Web Client,,,,FALSE,FALSE,2,0,flu|fluseason|flusymptoms|flushot|antioxidants|immunehealth,,healthchocoholic.com/2018/02/24/flu…,https://t.co/xTlrDO92bR,http://www.healthchocoholic.com/2018/02/24/flu-like-symptoms-outbreak-reach-epidemic-proportions-in-many-states-including-florida-and-illinois-says-cdc/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969396915925389313,2018-03-02T02:20:09Z,702246456149745664,thehormonequeen,"If you are worried about the #flu, your #immunesystem, how you can support your #immune system, and in general how to avoid getting #sick or #ill: Then this is the video for you. @thehormonequeen lays out the details. https://t.co/9EPGJ1fMCI https://t.co/pAfosZKjWT",Hootsuite,,,,FALSE,FALSE,0,0,flu|immunesystem|immune|sick|ill,,goo.gl/g2fRKr,https://t.co/9EPGJ1fMCI,https://goo.gl/g2fRKr,http://pbs.twimg.com/media/DXP9W0iVoAAa7iI.jpg,https://t.co/pAfosZKjWT,https://twitter.com/thehormonequeen/status/969396915925389313/photo/1,photo,http://pbs.twimg.com/media/DXP9W0iVoAAa7iI.jpg,https://t.co/pAfosZKjWT,https://twitter.com/thehormonequeen/status/969396915925389313/photo/1,,702246456149745664,thehormonequeen,en,,,,,,,,,,,|,|,|||||||
969394021641617409,2018-03-02T02:08:39Z,827346259,5NEWSNielson,"A look at the impact the flu virus can have on your brain... #flu #fluseason #flu2018 #fluvirus #flubug 
https://t.co/VaoKUgIU5W",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|fluseason|flu2018|fluvirus|flubug,,5newsonline.com/2018/02/27/the…,https://t.co/VaoKUgIU5W,http://5newsonline.com/2018/02/27/the-flu-and-your-brain/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969391972342476801,2018-03-02T02:00:31Z,3270132552,StayYoungMedia,Can you #exercise your way out of the #flu? #flu #sick #cold #exercise #health #wardoff #circulation #antibiotics https://t.co/2uMOL6q0dM,Hootsuite,,,,FALSE,FALSE,6,1,exercise|flu|flu|sick|cold|exercise|health|wardoff|circulation|antibiotics,,ow.ly/TqWH30iCsa2,https://t.co/2uMOL6q0dM,http://ow.ly/TqWH30iCsa2,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969387343407968262,2018-03-02T01:42:07Z,35155595,MaryPCheney,Not Even the Gym Is Safe From Cold and Flu Germs — Here's How to Protect Yourself - POPSUGAR #gymlife #gym #flu #germs https://t.co/mOwPgdV6Fy,Twitter for iPhone,,,,FALSE,FALSE,0,0,gymlife|gym|flu|germs,,apple.news/AM_YE5n6zT2Ctg…,https://t.co/mOwPgdV6Fy,https://apple.news/AM_YE5n6zT2Ctge8TQHWEHA,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969386812585185280,2018-03-02T01:40:01Z,3240201601,CedarsSinaiKids,#Antibiotics don’t treat #colds or the #flu. Learn how to tell when your child needs them: https://t.co/XEXSdlP6WT https://t.co/oAMsNLxPEC,Sprinklr Prod1,,,,FALSE,FALSE,5,1,Antibiotics|colds|flu,,ceda.rs/6011r0MqH,https://t.co/XEXSdlP6WT,http://ceda.rs/6011r0MqH,http://pbs.twimg.com/media/DXP0KxPXkAARlkm.jpg,https://t.co/oAMsNLxPEC,https://twitter.com/CedarsSinaiKids/status/969386812585185280/photo/1,photo,http://pbs.twimg.com/media/DXP0KxPXkAARlkm.jpg,https://t.co/oAMsNLxPEC,https://twitter.com/CedarsSinaiKids/status/969386812585185280/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969385913091534851,2018-03-02T01:36:26Z,778997233,TheCushCenterfo,Another view on the #FLU @CDCgov @ABC @HHCnyc https://t.co/7EKVTFnL0j,LinkedIn,,,,FALSE,FALSE,0,0,FLU,,lnkd.in/d5Nwa47,https://t.co/7EKVTFnL0j,https://lnkd.in/d5Nwa47,,,,,,,,,146569971|28785486|4430673197,CDCgov|ABC|HHCnyc,en,,,,,,,,,,,|,|,|||||||
969381524314492933,2018-03-02T01:19:00Z,1130198744,kinsa,Did one Texas school find the silver bullet for fighting the #flu this year? https://t.co/Dot1XF3HaY,HubSpot,,,,FALSE,FALSE,2,0,flu,,bit.ly/2F82Dcm,https://t.co/Dot1XF3HaY,http://bit.ly/2F82Dcm,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969380548467724290,2018-03-02T01:15:07Z,43492105,BoironUSA,Boiron is the #1 pharmacist-recommended brand for #homeopathic #flu products. https://t.co/ZOIYQA1hVA,Sprout Social,,,,FALSE,FALSE,0,1,homeopathic|flu,,bit.ly/2hXsvxM,https://t.co/ZOIYQA1hVA,http://bit.ly/2hXsvxM,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969380546576035840,2018-03-02T01:15:07Z,50746550,KiscoSeniors,These nature-based remedies may help at the first sign of a cold or flu via @latimes https://t.co/kgFGZjqUHw #Health #Wellness #Flu,Sprout Social,,,,FALSE,FALSE,0,0,Health|Wellness|Flu,,latimes.com/health/la-he-h…,https://t.co/kgFGZjqUHw,http://www.latimes.com/health/la-he-health-20180127-story.html,,,,,,,,,16664681,latimes,en,,,,,,,,,,,|,|,|||||||
969378283421827073,2018-03-02T01:06:07Z,902016647438860289,MyleeRichards1,Thanks for the great review Sheri ★★★★★! #vicks #menthol #cold #medicatedsteamers #congestion #flu https://t.co/tC9sHHAE2W https://t.co/FRZLb9mvWW,Twitter for iPhone,,,,FALSE,FALSE,0,0,vicks|menthol|cold|medicatedsteamers|congestion|flu,,etsy.me/2oJ5cuD,https://t.co/tC9sHHAE2W,http://etsy.me/2oJ5cuD,http://pbs.twimg.com/media/DXPsaT5XUAE-IUB.jpg,https://t.co/FRZLb9mvWW,https://twitter.com/MyleeRichards1/status/969378283421827073/photo/1,photo,http://pbs.twimg.com/media/DXPsaT5XUAE-IUB.jpg,https://t.co/FRZLb9mvWW,https://twitter.com/MyleeRichards1/status/969378283421827073/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969376930737917953,2018-03-02T01:00:45Z,942904082548903938,PiedmontUC,"Not sure if you have the flu, a cold, or suffering from allergies? We can treat all 3 at all of our urgent care locations! Click https://t.co/zR8tsjOBmP to find the location closest to you.
https://t.co/s0fwLJCGlg #urgentcare #atlantaurgentcare #sick #flu #cold #healthcare https://t.co/MEX7laFnhz",Hootsuite,,,,FALSE,FALSE,0,0,urgentcare|atlantaurgentcare|sick|flu|cold|healthcare,,wellstreet.com/locations|businessinsider.com/difference-bet…,https://t.co/zR8tsjOBmP|https://t.co/s0fwLJCGlg,http://www.wellstreet.com/locations|http://www.businessinsider.com/difference-between-cold-flu-allergies-2016-4,http://pbs.twimg.com/media/DXPrLlvVQAAnR94.jpg,https://t.co/MEX7laFnhz,https://twitter.com/PiedmontUC/status/969376930737917953/photo/1,photo,http://pbs.twimg.com/media/DXPrLlvVQAAnR94.jpg,https://t.co/MEX7laFnhz,https://twitter.com/PiedmontUC/status/969376930737917953/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969376853776588801,2018-03-02T01:00:26Z,27648427,IDinChildren,"Data on #flu-like illness, lab-confirmed cases and #travel habits of people within a local area can predict #outbreak intensity, timing https://t.co/Tky8i24Q2d https://t.co/eM8YRY9ahd",Hootsuite,,,,FALSE,FALSE,0,0,flu|travel|outbreak,,goo.gl/dqSMJG,https://t.co/Tky8i24Q2d,https://goo.gl/dqSMJG,http://pbs.twimg.com/media/DXPrHEnX0AEUGQO.jpg,https://t.co/eM8YRY9ahd,https://twitter.com/IDinChildren/status/969376853776588801/photo/1,photo,http://pbs.twimg.com/media/DXPrHEnX0AEUGQO.jpg,https://t.co/eM8YRY9ahd,https://twitter.com/IDinChildren/status/969376853776588801/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969373002168184832,2018-03-02T00:45:08Z,2505049759,implantasmile,"The Centers for #Disease Control and Prevention @CDCgov that the #flu #virus can live on moist surfaces for 72 hours, which includes not only your mouth, but your toothbrush. Yuck.",Hootsuite,,,,FALSE,FALSE,0,0,Disease|flu|virus,,,,,,,,,,,,,146569971,CDCgov,en,,,,,,,,,,,|,|,|||||||
969372030226321408,2018-03-02T00:41:16Z,175500453,CraigNigrelli,Flu update : Influenza B on the rise locally. https://t.co/VGMhdloUwv #OmahaArea #Flu,Twitter Web Client,,,,FALSE,FALSE,2,2,OmahaArea|Flu,,3newsnow.com/news/local-new…,https://t.co/VGMhdloUwv,https://www.3newsnow.com/news/local-news/as-influenza-a-tapers-off-b-is-on-the-rise,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969370498072268800,2018-03-02T00:35:11Z,305862018,KPSCALnews,"6 Strategies to avoid getting the #flu twice in one season. That’s right, twice! https://t.co/5kBhgg1RMO https://t.co/C5EaH9exT3",Hootsuite,,,,FALSE,FALSE,7,4,flu,,bit.ly/2FJv6Xl,https://t.co/5kBhgg1RMO,http://bit.ly/2FJv6Xl,http://pbs.twimg.com/media/DXPlVB5W0AICc60.jpg,https://t.co/C5EaH9exT3,https://twitter.com/KPSCALnews/status/969370498072268800/photo/1,photo,http://pbs.twimg.com/media/DXPlVB5W0AICc60.jpg,https://t.co/C5EaH9exT3,https://twitter.com/KPSCALnews/status/969370498072268800/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969368941364523010,2018-03-02T00:29:00Z,121597316,sfchronicle,Battling the #flu or just a little chilly? Nothing beats a nice hot bowl of nourishing soup. Here are three recipes to try: https://t.co/uCTa9Y0d0X,TweetDeck,,,,FALSE,FALSE,3,2,flu,,bit.ly/2F4CWO9,https://t.co/uCTa9Y0d0X,http://bit.ly/2F4CWO9,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969362151340150788,2018-03-02T00:02:01Z,27461078,MedscapeNurses,What has changed about how we treat the #flu since 1918: https://t.co/c5uy9ZAwWj #influenza https://t.co/HSUg2vprSM,Sprinklr Prod2,,,,FALSE,FALSE,1,1,flu|influenza,,ms.spr.ly/6010r0uzM,https://t.co/c5uy9ZAwWj,http://ms.spr.ly/6010r0uzM,http://pbs.twimg.com/media/DXPdvPlW4AAzP-U.jpg,https://t.co/HSUg2vprSM,https://twitter.com/MedscapeNurses/status/969362151340150788/photo/1,photo,http://pbs.twimg.com/media/DXPdvPlW4AAzP-U.jpg,https://t.co/HSUg2vprSM,https://twitter.com/MedscapeNurses/status/969362151340150788/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969362014685597697,2018-03-02T00:01:28Z,968894657571835904,SameJrnyNewPath,"We’ve been hit with the plague, so far it has hit 3 out of 4 of us. The fourth had fled his family 😂 #realman #flu",Twitter for iPad,,,,FALSE,FALSE,0,0,realman|flu,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969361752168259584,2018-03-02T00:00:26Z,606508957,GreeneCOHD,"#FluFact: Did you know you can get #flu more than once a season? More than one flu virus is circulating, which is why flu vaccination is important even if you have already had flu. More facts: https://t.co/VvyTXr4HSU #FightFlu #GCPH",Hootsuite,,,,FALSE,FALSE,0,0,FluFact|flu|FightFlu|GCPH,,ow.ly/VQKf30iHiZ0,https://t.co/VvyTXr4HSU,http://ow.ly/VQKf30iHiZ0,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969361296624881665,2018-03-01T23:58:37Z,14846439,MCStMary,Hey @Wegmans  why are there 12 people in line ahead of me at the pharmacy? Understaffed or #flu?,Hootsuite,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,66482863,Wegmans,en,,,,,,,,,,,|,|,|||||||
969358784987623424,2018-03-01T23:48:38Z,245873194,RochelleFox46,"NC FLU DEATHS: The NC Dept. of Health and Human Services reports that North Carolina saw 18 new flu deaths last week, bringing the total to 253 for the season. #fluseason #Flu #NorthCarolina",TweetDeck,,,,FALSE,FALSE,0,1,fluseason|Flu|NorthCarolina,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969358126595133440,2018-03-01T23:46:01Z,593813785,DonnaYoungDC,"#NIAID Director Anthony Fauci said the best way to achieve a universal #flu vaccine is by building a consortium of multidisciplinary scientists from government, academia and industry focused on accelerating the process.
#influenza #NIH #pharma #biotech #vaccines #CDC #FDA https://t.co/XunC5aqK97",Twitter Web Client,,,,TRUE,FALSE,0,2,NIAID|flu|influenza|NIH|pharma|biotech|vaccines|CDC|FDA,,twitter.com/DonnaYoungDC/s…,https://t.co/XunC5aqK97,https://twitter.com/DonnaYoungDC/status/969314011182436353,,,,,,,,,,,en,969314011182436353,"ICYMI: Time is ripe to speed universal flu vaccine, US infectious disease chief says https://t.co/64ZhHVEg26 #vaccines #flu #influenza #NIH #NIAID #CDC #pharma #biotech",,,,,,,,,|,|,|||||||
969358056336384000,2018-03-01T23:45:45Z,36246939,malbertnews,"Teen mistakenly diagnosed with the #flu actually had collapsed lung and stage 4 cancer, @CBSNews rpts: https://t.co/8j84eA1OUu #health",Twitter for iPhone,,,,FALSE,FALSE,0,0,flu|health,,cbsnews.com/news/teen-told…,https://t.co/8j84eA1OUu,https://www.cbsnews.com/news/teen-told-he-likely-had-the-flu-really-had-stage-4-cancer/,,,,,,,,,15012486,CBSNews,en,,,,,,,,,,,|,|,|||||||
969357926648500224,2018-03-01T23:45:14Z,247351807,NFIDvaccines,#ICYMI @yhgrad recently spoke with @Harvard about the #flu outbreak. His advice? Still get your flu shot: “A #vaccine doesn’t have to be perfect to be helpful. It is better to have some benefit than none.” https://t.co/Bg6MD2ZPhN via @ForumHSPH https://t.co/1juXsXCKLv,Hootsuite,,,,FALSE,FALSE,0,0,ICYMI|flu|vaccine,,ow.ly/qL6p30iDVtj,https://t.co/Bg6MD2ZPhN,http://ow.ly/qL6p30iDVtj,http://pbs.twimg.com/media/DXPZ5WlUMAAvYOH.jpg,https://t.co/1juXsXCKLv,https://twitter.com/NFIDvaccines/status/969357926648500224/photo/1,photo,http://pbs.twimg.com/media/DXPZ5WlUMAAvYOH.jpg,https://t.co/1juXsXCKLv,https://twitter.com/NFIDvaccines/status/969357926648500224/photo/1,,789516698|39585367|261825774,yhgrad|Harvard|ForumHSPH,en,,,,,,,,,,,|,|,|||||||
969357585521537024,2018-03-01T23:43:52Z,151965668,AliRaja_MD,"Drug kills #flu in a day, news headlines claim. Here’s why that’s bad for #PublicHealth
https://t.co/h7MZ9Wc20N",Twitter Web Client,,,,FALSE,FALSE,0,0,flu|PublicHealth,,healthnewsreview.org/2018/02/drug-k…,https://t.co/h7MZ9Wc20N,https://www.healthnewsreview.org/2018/02/drug-kills-flu-in-a-day-news-headlines-claim-heres-why-thats-bad-for-public-health/#.WpiQJYrwPBY.twitter,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969354504855539713,2018-03-01T23:31:38Z,452645885,misshatem,"I can’t believe I am going to say this, but I don’t think I can medicinally watch @netflix for one more second. I need to rejoin society.  #flu. #hallucinating?",Twitter for iPhone,,,,FALSE,FALSE,1,0,flu|hallucinating,,,,,,,,,,,,,16573941,netflix,en,,,,,,,,,,,|,|,|||||||
969354134976593920,2018-03-01T23:30:10Z,2890868115,InfectDiseaseAd,Older adults hospitalized with #fever or respiratory symptoms during #influenza season are less likely to undergo #flu testing. https://t.co/mOn1DjJABy,Hootsuite,,,,FALSE,FALSE,0,0,fever|influenza|flu,,ow.ly/nfcC30iH8u5,https://t.co/mOn1DjJABy,http://ow.ly/nfcC30iH8u5,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969353852980998146,2018-03-01T23:29:02Z,15457383,umichmedicine,"Cold, #flu, sinus pain, coughing? If you see a U-M family medicine or general medicine doctor, you can get a care plan or prescription online in less than 24 hours: https://t.co/G2WOg5jjHr https://t.co/LckL0CVPMy",Sprout Social,,,,FALSE,FALSE,1,0,flu,,michmed.org/Q23Ka,https://t.co/G2WOg5jjHr,http://michmed.org/Q23Ka,http://pbs.twimg.com/media/DXPWMQMVAAAmQJ7.jpg,https://t.co/LckL0CVPMy,https://twitter.com/umichmedicine/status/969353852980998146/photo/1,photo,http://pbs.twimg.com/media/DXPWMQMVAAAmQJ7.jpg,https://t.co/LckL0CVPMy,https://twitter.com/umichmedicine/status/969353852980998146/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969352344235380737,2018-03-01T23:23:03Z,151965668,AliRaja_MD,"Rich-poor divide in past #flu #pandemics must guide strategy today
@lfspinney  @newscientist 
https://t.co/mKunGF3Evb",Hootsuite,,,,FALSE,FALSE,1,2,flu|pandemics,,ow.ly/hCoD30iHGml,https://t.co/mKunGF3Evb,http://ow.ly/hCoD30iHGml,,,,,,,,,708677953|19658826,lfspinney|newscientist,en,,,,,,,,,,,|,|,|||||||
969351596974002177,2018-03-01T23:20:05Z,28272729,Dr_NicholsonCLT,"All Children Should Have to Get the Flu Shot https://t.co/CKI67qwoN0
#flu #childlivesmatter",Twitter Web Client,,,,FALSE,FALSE,2,1,flu|childlivesmatter,,nyti.ms/2FLXjg8,https://t.co/CKI67qwoN0,https://nyti.ms/2FLXjg8,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969350351466967041,2018-03-01T23:15:08Z,711320162,GermieNYC,"We know access to #paidsickdays reduces the spread of #flu, but nearly one-third of workers still can’t earn a single paid sick day. It’s time for Congress to take action: Pass the #HFAnow! https://t.co/71HwKBcQlJ",Hootsuite,,,,FALSE,FALSE,0,0,paidsickdays|flu|HFAnow,,wapo.st/2o2J51S,https://t.co/71HwKBcQlJ,http://wapo.st/2o2J51S,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
969349136645525504,2018-03-01T23:10:18Z,1571306431,DiscoverHlth,Flu season is in full swing. Here's what you need to know. #flu @SptbgRegional https://t.co/HwTQnkhnd2 https://t.co/OMCpjPuF43,Meet Edgar,,,,FALSE,FALSE,1,1,flu,,bit.ly/2FGtZXS,https://t.co/HwTQnkhnd2,http://bit.ly/2FGtZXS,http://pbs.twimg.com/media/DXPR4-eWkAAzgkB.jpg,https://t.co/OMCpjPuF43,https://twitter.com/DiscoverHlth/status/969349136645525504/photo/1,photo,http://pbs.twimg.com/media/DXPR4-eWkAAzgkB.jpg,https://t.co/OMCpjPuF43,https://twitter.com/DiscoverHlth/status/969349136645525504/photo/1,,57201390,SptbgRegional,en,,,,,,,,,,,|,|,|||||||
969349098364076034,2018-03-01T23:10:09Z,241215352,ahahospitals,The United States is experiencing widespread #flu activity. Antiviral drugs are not a substitute for the flu vaccine. The best way to prevent the flu will always be the flu shot. #UnitedAgainstFlu #MyHospital https://t.co/jTsYTpsZsD,Hootsuite,,,,FALSE,FALSE,4,3,flu|UnitedAgainstFlu|MyHospital,,,,,http://pbs.twimg.com/media/DXPR3U-X0AIj2Gc.jpg,https://t.co/jTsYTpsZsD,https://twitter.com/ahahospitals/status/969349098364076034/photo/1,photo,http://pbs.twimg.com/media/DXPR3U-X0AIj2Gc.jpg,https://t.co/jTsYTpsZsD,https://twitter.com/ahahospitals/status/969349098364076034/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
969347847819874310,2018-03-01T23:05:11Z,18309666,NJHealth,Find out the cause and effect connection between #cold weather from the @nytimes  https://t.co/ORelEyTQDU  #flu #health,Hootsuite,,,,FALSE,FALSE,0,0,cold|flu|health,,ow.ly/F2bR30iHbrt,https://t.co/ORelEyTQDU,http://ow.ly/F2bR30iHbrt,,,,,,,,,807095,nytimes,en,,,,,,,,,,,|,|,|||||||
969346755929264134,2018-03-01T23:00:50Z,17997467,nycHealthy,11 @Walgreens locations in NYC are offering FREE #flu shots to NYers without health insurance. Details/locations: https://t.co/UL7wGMOqKm https://t.co/4eX3bxvHwi,Hootsuite,,,,FALSE,FALSE,3,4,flu,,on.nyc.gov/2FqPgFc,https://t.co/UL7wGMOqKm,http://on.nyc.gov/2FqPgFc,http://pbs.twimg.com/media/DXPPvHZWsAAMtW6.jpg,https://t.co/4eX3bxvHwi,https://twitter.com/nycHealthy/status/969346755929264134/photo/1,photo,http://pbs.twimg.com/media/DXPPvHZWsAAMtW6.jpg,https://t.co/4eX3bxvHwi,https://twitter.com/nycHealthy/status/969346755929264134/photo/1,,46177695,Walgreens,en,,,,,,,,,,,|,|,|||||||
